회사명,거래소코드,회계년도,유동비율,차입금의존도,매출액증가율,유형자산증가율,총자본증가율,매출액총이익률,매출액영업이익률,매출액순이익률,총자본영업이익률,자기자본순이익률,당좌비율,부채비율,재고자산회전률,매출채권회전률,총자본회전률,매입채무회전률,현금순환주기,WCTA,RETA,TLTA,이자보상배율,vol유동비율,vol매출액증가율,vol유형자산증가율,vol총자본증가율,vol매출액총이익률,vol매출액영업이익률,vol자기자본순이익률,vol총자본영업이익률,vol당좌비율,vol부채비율,vol이자보상배율,vol재고자산회전률,vol매출채권회전률,vol총자본회전률,vol매입채무회전률,부도
(주)플렉스컴,65270,2009,223.72,30.28,900.47,-23.95,76.49,13.22,9.05,4.52,20.37,19.25,170.37,111.58,14.85,15.18,2.25,19.43,29.83,0.7349570178017866,0.2694742742062152,0.5273606544102587,6.936827235694696,54.75,901.74,-71.73,69.13,-1.41,19.62,25.45,23.77,39.74000000000001,52.28,8.222074787149888,12.46,11.5,1.93,-48.94000000000001,0.0
(주)플렉스컴,65270,2012,167.55,11.2,94.01,24.84,32.08,9.01,6.81,5.65,15.26,26.24,115.99,96.24,9.72,8.77,2.24,8.35,35.48000000000001,0.7612865800638794,0.3310756875119962,0.49042695324525604,17.061209245809938,18.77000000000001,80.10000000000002,-3.940000000000001,2.6899999999999977,-0.5400000000000009,1.0599999999999996,13.64,6.57,10.36,-27.61,12.489771504942665,2.7500000000000013,2.579999999999999,0.7300000000000002,0.5999999999999996,0.0
(주)피더블유제네틱스,65910,2003,205.14,12.66,-8.69,-4.6,-3.9,20.13,1.49,1.06,1.57,2.04,187.94,58.01,8.77,3.15,1.06,3.97,65.69000000000001,0.5168007957707529,0.2973586039956365,0.3671463423149505,2.629931238707087,31.359999999999985,-10.06,-70.64999999999998,-45.96,-1.2100000000000009,-6.16,-10.15,-8.61,64.83,-56.45,-14.676484365546482,-0.14000000000000054,-0.7400000000000002,-0.27,-0.43000000000000016,0.0
(주)피더블유제네틱스,65910,2004,203.91,13.06,20.25,-19.09,13.98,17.43,0.77,1.27,0.93,2.6,178.72,79.91,18.7,2.86,1.21,5.34,78.76,0.6758198157045765,0.249918701098484,0.44415895690200974,1.9235004217910583,-1.2299999999999898,28.94,-14.49,17.88,-2.6999999999999997,-0.72,0.56,-0.64,-9.22,21.9,-0.7064308169160289,9.93,-0.29000000000000004,0.1499999999999999,1.3699999999999997,0.0
(주)피델릭스,32580,2003,1072.7,10.79,16.1,-37.46,-35.08,25.34,-36.89,-79.94,-13.06,-37.52,442.96,21.43,1.11,2.42,0.35,10.36,445.44999999999993,0.5030885606713912,-1.393714589456598,0.17648619642590654,-16.605292490608097,742.7,75.09,-49.21,2.8400000000000034,61.65000000000001,66.36,14.579999999999998,6.83,272.04999999999995,-19.590000000000003,-5.902034505687594,0.4900000000000001,1.4899999999999998,0.15999999999999998,4.02,0.0
(주)피델릭스,32580,2004,152.16,27.18,-7.34,19.93,14.69,22.21,-56.35,-135.36,-21.87,-82.44,63.25,110.52,1.23,5.5,0.39,7.1,311.13,0.5682360770628869,-0.4496743875134964,0.5249833464332603,-12.924200008070535,-920.54,-23.44,57.39,49.77,-3.129999999999999,-19.46,-44.92,-8.81,-379.71,89.09,3.6810924825375633,0.11999999999999987,3.08,0.040000000000000036,-3.26,0.0
(주)피델릭스,32580,2008,199.34,15.7,13.92,90.45,-2.91,27.55,14.52,10.99,28.71,45.4,100.81,54.17,5.93,12.02,1.98,9.91,55.11000000000001,0.6569831143927913,0.22062578802616212,0.3513824416466044,12.804988240133893,51.81,25.130000000000006,138.68,33.33,-2.259999999999998,4.049999999999999,124.08,14.760000000000002,25.24000000000001,-164.46999999999997,8.873540330188764,1.91,0.5599999999999987,0.6499999999999999,1.6999999999999993,0.0
(주)피델릭스,32580,2009,185.81,12.92,-29.99,-27.43,7.86,20.76,5.43,2.07,7.34,4.49,111.89,67.37,4.47,7.74,1.35,7.61,80.89,0.7090204435392042,0.21052964402046212,0.4025169219336448,8.746017345749014,-13.53,-43.91,-117.88,10.77,-6.789999999999999,-9.09,-40.91,-21.37,11.079999999999998,13.200000000000005,-4.058970894384881,-1.46,-4.2799999999999985,-0.6299999999999999,-2.3,0.0
(주)피델릭스,32580,2012,184.33,13.76,10.55,2.32,-19.5,12.99,5.01,2.53,8.19,8.16,88.09,70.45,4.65,6.64,1.64,7.07,81.74000000000002,0.6341129862350858,0.22578421751108715,0.4133020320691238,8.559197688416246,33.33000000000001,-92.17,-53.98,-44.41,-2.6099999999999994,-1.08,-3.27,-0.8499999999999996,12.450000000000005,-55.63,1.9518699919702092,1.0700000000000005,-0.9500000000000002,0.15999999999999992,0.92,0.0
(주)피씨디렉트,51380,2003,191.24,27.43,-0.55,118.66,26.09,5.56,0.82,0.23,2.97,1.49,133.45,98.13,15.17,13.64,3.63,23.92,35.56,0.9050093960813144,0.3222925418933347,0.4952749636792104,4.4857742681312045,-64.96999999999997,-22.02,95.62,-47.86999999999999,-1.29,-2.1100000000000003,-17.200000000000006,-12.38,-66.14000000000001,38.81999999999999,-23.184513241725103,-7.19,-3.009999999999998,-1.62,-13.509999999999998,0.0
(주)피씨디렉트,51380,2004,213.44,14.81,13.3,-0.05,-6.07,4.76,0.36,0.85,1.38,6.02,160.56,75.76,15.3,12.38,3.81,18.82,33.95,0.8989914868376766,0.3763847580015994,0.4310566867931701,2.885958828951411,22.199999999999992,13.85,-118.71,-32.16,-0.7999999999999998,-0.46,4.5299999999999985,-1.5900000000000003,27.11000000000001,-22.36999999999999,-1.5998154391797934,0.13000000000000078,-1.2599999999999998,0.18000000000000016,-5.100000000000001,0.0
(주)피씨디렉트,51380,2008,160.8,20.38,-9.84,-22.91,1.21,5.78,2.12,-1.01,9.03,-10.46,125.74,159.47,16.91,16.6,4.27,13.61,16.759999999999994,0.9368936017304405,0.2452975686256377,0.6145984198871011,7.435948712463317,-12.819999999999993,-37.84,-40.58,-17.169999999999998,1.8600000000000003,0.8800000000000001,-14.94,2.6099999999999994,7.719999999999999,30.41999999999999,3.4874092267278374,-1.4800000000000004,-1.84,-0.8900000000000006,-9.830000000000002,0.0
(주)피씨디렉트,51380,2009,194.34,21.33,3.46,-17.35,-15.19,3.12,0.26,0.6,1.26,6.6,141.14,105.99,20.9,21.3,4.75,15.65,11.29,0.9292292359256844,0.3202601158115653,0.5145329546043306,0.9408434764428364,33.53999999999999,13.3,5.559999999999999,-16.4,-2.66,-1.86,17.060000000000002,-7.77,15.399999999999993,-53.48,-6.495105236020482,3.9899999999999984,4.699999999999998,0.4800000000000004,2.040000000000001,0.0
(주)피씨디렉트,51380,2012,231.38,6.75,-0.02,36.85,-11.34,3.88,0.68,0.76,3.69,7.68,185.45,68.55,26.06,22.11,5.42,16.89,8.900000000000002,0.92364284006952,0.43083488915453205,0.40668713849486576,17.628412508394405,42.769999999999975,-9.01,95.32,-14.41,-0.9400000000000004,-1.09,-5.7200000000000015,-5.49,43.28999999999999,-34.96000000000001,-21.421619251871636,3.66,-0.2699999999999996,0.21999999999999972,0.8200000000000003,0.0
(주)피에스엠씨,24850,2003,433.34,0.66,-2.32,-9.8,-5.3,6.8,-3.09,-5.73,-2.42,-5.28,281.16,17.14,4.35,5.94,0.78,16.67,123.53000000000002,0.4880418155094282,0.3607299056632909,0.14633998622836966,-56.48114840062925,-27.460000000000036,-10.69,1.4699999999999989,7.489999999999998,-3.3500000000000005,-3.28,-7.56,-2.56,-3.95999999999998,-0.8599999999999994,-57.80798415317137,0.34999999999999964,-1.1199999999999992,0.05000000000000005,-4.989999999999998,0.0
(주)피에스엠씨,24850,2004,636.41,0.0,21.72,-8.48,-1.04,8.37,0.97,4.46,0.96,5.04,405.84,12.75,5.46,7.15,0.99,19.01,98.73,0.5242040649387427,0.4086443311146707,0.11305585455804233,133.37961762799742,203.07,24.04,1.3200000000000005,4.26,1.5699999999999994,4.06,10.32,3.38,124.67999999999996,-4.3900000000000015,189.86076602862667,1.1100000000000003,1.21,0.21,2.34,0.0
(주)피에스엠씨,24850,2009,174.59,14.7,-15.32,-11.7,-12.99,-0.14,-8.02,-7.34,-6.02,-8.33,92.18,49.14,3.23,5.5,0.75,6.8,125.65,0.4736099545643833,0.012766096389066438,0.3294713787870943,-6.668538694979633,27.18000000000001,-9.83,-42.76,-36.67,2.0,1.0600000000000005,3.4499999999999997,2.3100000000000005,21.800000000000008,-3.8500000000000014,8.898875218114986,-0.6299999999999999,-1.2800000000000002,-0.17000000000000004,-0.8200000000000003,0.0
(주)피에스엠씨,24850,2012,218.41,11.55,-9.32,-15.07,-9.74,8.33,2.35,-8.4,2.48,-12.85,166.05,45.05,8.15,7.69,1.05,14.41,66.94,0.5132328103448432,-0.1654268670002863,0.31058914262584064,1.8029981954083532,68.97,-2.12,-59.41,-0.4800000000000004,13.38,14.02,5.160000000000002,14.77,69.72000000000001,-0.13000000000000256,10.20083094038614,2.3200000000000003,0.6500000000000004,0.0,2.51,0.0
(주)피에이치씨,57880,2003,362.0,3.8,65.58,-15.42,98.3,21.66,14.95,12.52,35.39,42.05,300.46,36.38,13.12,12.37,2.37,12.46,28.03,0.9215351916991376,0.3604246532306198,0.2667663373388825,61.47589760401374,35.94,-127.8,-91.83,-1.3900000000000006,2.77,3.129999999999999,-10.39,1.7899999999999991,57.92999999999998,-17.82,26.85831108712205,3.67,-18.5,-0.4699999999999998,2.3000000000000007,0.0
(주)피에이치씨,57880,2004,771.24,0.0,55.01,66.78,30.38,23.47,16.34,13.16,39.15,38.86,574.57,14.75,11.83,12.98,2.4,20.48,41.15,0.9327029452419068,0.5550301427265969,0.1285254911393452,317.49059309146213,409.24,-10.57,82.2,-67.92,1.8099999999999987,1.3900000000000006,-3.1899999999999977,3.759999999999998,274.11000000000007,-21.630000000000006,256.0146954874483,-1.2899999999999991,0.6100000000000012,0.029999999999999805,8.02,0.0
(주)피에이치씨,57880,2008,365.16,22.27,-56.09,157.46,-2.28,20.76,-7.94,9.08,-3.8,6.61,298.46,47.32,3.09,0.92,0.48,3.73,415.24,0.8442554049507104,0.458242689138836,0.3212245832964902,-2.3538040523423853,108.37,-135.06,-192.6,-110.06,-11.81,-29.19,-35.13,-34.72,84.67999999999998,-9.770000000000003,-80.95590419881704,-5.4700000000000015,-2.0700000000000003,-0.98,-2.54,0.0
(주)피에이치씨,57880,2009,373.98,18.82,14.1,-3.07,0.53,24.02,2.82,1.42,1.55,1.15,321.85,46.41,4.06,1.21,0.55,10.89,358.48,0.8431614699887472,0.4636484637926257,0.3169862315435882,1.135667039581676,8.819999999999991,70.19,-160.53,2.81,3.259999999999998,10.76,-5.460000000000001,5.35,23.390000000000047,-0.9100000000000036,3.489471091924061,0.9699999999999998,0.2899999999999999,0.07000000000000006,7.16,0.0
(주)피에이치씨,57880,2012,601.61,14.21,-28.7,-3.19,-15.86,8.58,-17.64,-32.1,-7.4,-17.45,413.78,29.68,1.93,1.12,0.42,30.05,502.83,0.7896360921333663,0.4097619677714711,0.22888483543363425,-10.246945963636888,-283.53,2.210000000000001,3.49,-3.299999999999999,-13.96,-20.92,-20.5,-9.06,-254.24,0.259999999999998,-11.874259269584586,-1.01,-0.059999999999999824,-0.09000000000000002,14.24,0.0
(주)피엔티,137400,2008,128.3,31.44,28.71,-0.17,72.2,11.95,5.44,2.97,7.31,13.2,71.46,216.22,6.26,8.89,1.34,14.62,74.39,0.5566045077307517,0.16627700396930645,0.6837656682337471,2.8901934358853016,38.060000000000024,-17.519999999999996,-36.57,38.87000000000001,-8.510000000000002,-9.29,-78.17999999999998,-16.6,28.639999999999993,-44.10999999999999,-4.27502693371609,-5.200000000000001,-2.17,-0.28,-1.0900000000000016,0.0
(주)피엔티,137400,2009,131.15,19.08,75.76,4.25,38.31,16.95,9.77,7.53,15.3,34.89,80.93,182.34,6.3,5.59,1.57,12.88,94.9,0.6532370458835395,0.221472592834504,0.6458190483838787,8.65633617891536,2.8499999999999943,47.05,4.42,-33.89,5.0,4.329999999999999,21.69,7.990000000000001,9.470000000000011,-33.879999999999995,5.766142743030058,0.040000000000000036,-3.3000000000000007,0.23,-1.7399999999999984,0.0
(주)피엔티,137400,2012,184.72,2.2,-28.43,65.23,46.25,19.78,11.9,10.17,9.84,15.68,75.64,67.66,2.0,3.78,0.83,8.69,237.41,0.7242970690044003,0.31987967256140937,0.4035570193581277,69.21523446646374,38.77000000000001,-89.78,53.2,19.22,-0.1999999999999993,-2.6999999999999997,-26.11,-13.41,5.6099999999999985,-55.36,50.579193498513185,-2.34,-1.2600000000000002,-0.7600000000000001,-6.17,0.0
(주)피엔풍년,24940,2003,189.6,26.38,-15.48,-48.52,1.49,20.02,-1.55,-0.17,-1.13,-0.25,163.62,98.09,6.87,5.17,0.73,4.94,49.78999999999999,0.7081831641977178,0.15120028481296693,0.4951858653004101,-0.9252573638919378,48.44,-12.42,-49.73,1.37,1.4899999999999984,-1.36,3.05,-0.96,59.72,5.8599999999999985,-0.7834123479256963,-1.2299999999999995,-0.08999999999999986,-0.14,0.5200000000000005,0.0
(주)피엔풍년,24940,2004,212.46,23.35,8.21,-5.06,-7.65,22.78,4.01,2.64,3.28,4.03,178.55,75.69,7.88,5.64,0.82,6.55,55.38000000000001,0.6949249311938579,0.1861942152458885,0.4308223087344832,2.4534870697645683,22.86000000000001,23.69,43.46,-9.14,2.7600000000000016,5.56,4.28,4.41,14.930000000000007,-22.40000000000001,3.3787444336565056,1.0099999999999998,0.4699999999999998,0.08999999999999997,1.6099999999999994,0.0
(주)피엔풍년,24940,2008,186.2,14.19,0.47,-8.65,-1.62,18.13,1.6,1.59,1.6,2.55,146.02,57.31,8.24,5.63,1.0,7.44,60.01000000000001,0.5737655434215457,0.2601466647736531,0.3643002390821052,1.650376691599291,-2.3300000000000125,-2.1,-8.25,3.3200000000000003,1.509999999999998,0.3500000000000001,-0.1900000000000004,0.3900000000000001,-2.069999999999993,-4.899999999999999,0.5874386581526183,-0.25,0.2400000000000002,0.040000000000000036,0.25,0.0
(주)피엔풍년,24940,2009,193.51,12.13,21.66,-2.98,7.18,22.96,2.89,2.83,3.43,5.33,156.54,60.03,9.71,7.23,1.19,7.52,39.56,0.6307032573228017,0.2717012776500053,0.3751331346075962,5.3457079707692,7.310000000000002,21.19,5.67,8.8,4.830000000000002,1.29,2.78,1.83,10.519999999999982,2.719999999999999,3.695331279169909,1.4700000000000006,1.6000000000000003,0.18999999999999995,0.07999999999999917,0.0
(주)피엔풍년,24940,2012,161.0,15.35,6.0,1.94,5.76,23.93,1.16,1.23,1.71,2.86,96.69,59.86,6.89,9.4,1.48,11.49,60.05999999999999,0.5634564793817629,0.5030631790775262,0.3744615452669201,2.5428830455903397,-13.960000000000008,-4.699999999999998,-17.88,1.9,0.6999999999999993,2.71,3.17,3.98,-12.730000000000004,5.1400000000000015,5.663915788128621,-0.34000000000000075,-0.23000000000000045,0.020000000000000014,-0.33999999999999986,0.0
(주)피엘에이,82390,2003,413.98,15.51,0.0,0.0,0.0,51.42,37.67,28.23,35.97,38.57,388.58,43.13,30.31,4.8,0.95,66.94,82.61999999999998,0.5134338916615102,0.4161930229571093,0.3013327547700944,71.0788292635846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.398261449521634,0.0,0.0,0.0,0.0,0.0
(주)피엘에이,82390,2004,166.86,20.39,100.53,237.13,119.19,47.06,38.48,32.08,46.16,58.48,160.06,56.36,61.93,5.1,1.2,61.33,71.5,0.3395145945651476,0.4701083785418876,0.3604345881103503,50.962716130721596,-247.12,100.53,237.13,119.19,-4.3599999999999985,0.8099999999999952,19.91,10.189999999999998,-228.52,13.229999999999995,-20.116113132862992,31.62,0.2999999999999998,0.25,-5.6099999999999985,0.0
(주)피엘에이,82390,2008,11.33,66.89,-18.63,-16.31,-11.82,-15.62,-50.61,-86.02,-6.1,-35.25,10.49,254.69,16.12,11.01,0.12,65.06,50.19,0.07708177349325937,0.01000445690016952,0.7180660057293905,-1.5809028416045336,-104.06,45.23,-0.05999999999999873,-117.95,-26.47,-37.21,-9.32,-3.58,-98.04,26.629999999999995,0.9228024682941124,1.3800000000000008,4.9,-0.07,-3.3299999999999983,0.0
(주)피엘에이,82390,2009,15.71,65.02,20.17,-40.92,-4.69,3.81,-13.36,-76.9,-2.11,-43.33,15.2,257.52,34.16,11.31,0.16,69.17,37.68,0.10868378030742272,-0.11419228426010596,0.7202979293098888,-0.31223074890676594,4.380000000000001,38.8,-24.610000000000007,7.13,19.43,37.25,-8.079999999999998,3.99,4.709999999999999,2.829999999999984,1.2686720926977677,18.04,0.3000000000000007,0.040000000000000015,4.1099999999999985,0.0
(주)피엘에이,82390,2012,24.68,21.65,-36.25,-3.69,93.94,-4.33,-23.67,157.04,-8.68,83.84,23.92,35.51,94.44,8.31,0.37,42.78,39.27,0.0611493492110633,-2.377107099638283,0.26206047997251164,-6.497414327248462,-50.68,-61.23,-2.21,92.62,-28.520000000000003,-36.12000000000001,83.84,-19.27,-49.23,-34.36000000000001,-8.166748029344843,23.55,-4.65,-0.48,-3.3799999999999955,0.0
(주)피엠에스,179440,2012,100.64,45.14,8.37,-7.58,93.7,17.68,8.97,6.78,17.5,99.58,57.18,797.28,8.55,13.23,1.95,8.75,28.59000000000001,0.7321038710766307,0.27182446482620715,0.8885515396581565,7.074301990077416,9.39,8.37,-7.58,93.7,9.67,6.790000000000001,96.98,11.73,-24.029999999999994,322.54,5.720621181231054,-37.33,-41.67999999999999,-0.6900000000000002,-3.140000000000001,0.0
(주)피제이메탈,128660,2012,110.66,44.64,-13.75,45.49,12.83,6.04,4.91,3.69,11.5,19.38,36.26,126.66,6.78,13.93,2.34,50.44,72.83,0.4794609502635941,0.18468162927236328,0.5588191647209637,5.80410212725113,-44.44,-13.75,45.49,12.83,0.8600000000000003,0.6699999999999999,-0.15000000000000213,-0.75,-20.74,5.920000000000003,-4.625175177819099,-0.9799999999999996,-0.22000000000000064,-0.5500000000000003,-6.8900000000000015,0.0
(주)피제이전자,6140,2003,315.5,16.92,33.01,-11.51,-6.28,13.27,11.06,8.83,14.37,20.97,250.93,60.25,6.84,6.25,1.3,6.57,56.3,0.6727845297434895,0.4184856747720184,0.3759647594283989,27.674800227101322,165.13,24.56,-21.35,-44.85,0.7099999999999991,1.0500000000000007,2.5700000000000003,3.379999999999999,165.91000000000003,-50.8,14.144260794107705,1.42,-1.5300000000000002,0.2,1.1100000000000003,0.0
(주)피제이전자,6140,2004,281.97,6.88,-2.76,35.34,7.86,19.22,15.13,11.54,19.0,21.45,197.4,38.26,7.98,5.25,1.26,10.07,78.92999999999998,0.5847914767355995,0.5111217163310791,0.2767034747551779,62.87661773647182,-33.529999999999966,-35.77,46.85,14.14,5.949999999999998,4.07,0.4800000000000004,4.630000000000001,-53.53,-21.99,35.20181750937049,1.1400000000000006,-1.0,-0.040000000000000036,3.5,0.0
(주)피제이전자,6140,2012,282.05,6.24,8.83,8.3,3.81,11.48,10.35,8.58,12.21,13.53,148.87,28.77,5.35,5.32,1.18,9.98,100.19999999999996,0.5066027258797374,0.6725821705273581,0.22343617180209008,34.69522507438236,50.31,-5.57,60.47,-12.82,-0.6099999999999994,-0.1100000000000012,0.3099999999999987,-0.21999999999999886,9.700000000000015,-10.55,9.967436624180198,-0.71,-0.08999999999999986,-0.010000000000000007,-0.16000000000000014,0.0
(주)피케이엘,39870,2003,237.87,21.54,0.0,0.0,0.0,37.59,24.14,18.07,16.42,18.91,186.78,53.88,10.6,5.59,0.68,30.51,87.75999999999998,0.2986562726570521,0.2694721989382778,0.35014445729844346,8.062982757031886,157.4,-5.83,-14.76,-2.3,17.850000000000005,21.6,20.46,15.240000000000002,124.06,-45.49,7.709477441626048,4.98,1.1499999999999997,0.21000000000000008,-6.879999999999999,0.0
(주)피케이엘,39870,2004,265.85,14.82,29.78,22.71,24.07,40.07,29.28,24.96,23.07,28.76,205.42,40.71,11.27,6.33,0.79,31.61,78.5,0.32793740100744034,0.3947265141951011,0.2893301933236249,19.822249926858003,27.980000000000015,29.78,22.71,24.07,2.479999999999997,5.1400000000000015,9.85,6.649999999999999,18.639999999999983,-13.170000000000002,11.759267169826114,0.6699999999999999,0.7400000000000002,0.11,1.099999999999998,0.0
(주)피코그램,376180,2008,24.4,81.18,-20.66,-4.52,-8.01,11.43,-10.32,-26.72,-6.27,-118.42,12.87,1614.97,12.8,10.37,0.61,7.43,14.57,0.11927981021742005,0.03770659603251556,0.9416899451412304,-1.8303169051648824,-26.450000000000006,-20.66,-4.52,-8.01,-13.16,-17.71,-125.7,-11.7,-25.06,1237.34,-4.8938904575403335,-5.939999999999998,1.2599999999999998,-0.12,0.4499999999999993,0.0
(주)피코그램,376180,2009,32.84,94.91,45.95,1.6,10.36,26.88,8.37,-15.63,7.36,0.0,21.19,0.0,14.72,13.7,0.88,13.72,24.85,0.1769832761858248,-0.09680043029590872,1.0781308750756584,1.507643456475124,8.440000000000005,66.61,6.119999999999999,18.37,15.45,18.69,118.42,13.63,8.320000000000002,-1614.97,3.337960361640006,1.92,3.33,0.27,6.290000000000001,0.0
(주)피코그램,376180,2012,49.54,67.0,5.93,-1.33,6.27,20.52,9.13,13.33,12.76,179.8,39.85,423.54,27.81,6.97,1.4,26.48,51.73,0.3211851741917422,0.17634194884951407,0.8089928851213751,3.9704975367605577,-4.3900000000000015,-25.48,-0.8500000000000001,-10.12,-2.3500000000000014,-2.4399999999999995,179.8,-4.1800000000000015,-8.11,-8738.06,-0.29032324622904193,-3.7600000000000016,-2.96,-0.06000000000000005,-4.75,0.0
(주)피피아이,62970,2003,39.86,80.34,0.0,0.0,0.0,-7.5,-125.56,-165.53,-13.96,0.0,32.31,0.0,2.82,3.62,0.11,0.0,230.14,0.20793431142992094,-0.540778452022759,1.0991460312553716,-2.6327232991983083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4550118516341013,0.0,0.0,0.0,0.0,0.0
(주)피피아이,62970,2004,47.73,52.86,177.47,-3.9,16.96,59.03,7.33,-8.62,2.08,0.0,30.84,410.97,3.55,5.26,0.28,0.0,172.03,0.3240691971031163,-0.4940399938696304,0.8042948648521481,0.41992248789711545,7.869999999999997,177.47,-3.9,16.96,66.53,132.89,0.0,16.04,-1.4700000000000024,410.97,3.052645787095424,0.73,1.6399999999999997,0.17000000000000004,0.0,0.0
(주)피피아이,62970,2008,91.84,31.2,62.72,-6.9,6.32,20.81,11.89,5.55,10.28,17.06,22.73,224.98,3.1,6.42,0.86,7.75,127.47000000000004,0.4789312984593635,-0.11046689525455153,0.6922863656408028,3.3327466232843004,16.180000000000007,37.95,-7.27,-13.81,0.5700000000000003,3.770000000000002,13.489999999999998,5.419999999999999,-15.569999999999995,-70.22999999999999,1.9227829313030675,-0.1200000000000001,0.3700000000000001,0.26,-1.4399999999999995,0.0
(주)피피아이,62970,2009,101.62,36.48,28.43,6.0,27.15,23.34,13.99,9.33,13.27,28.07,33.26,211.49,2.48,7.96,0.95,7.11,141.41,0.5928120879546885,-0.007844031746098129,0.678964453976474,5.551316765648478,9.78,-34.29,12.9,20.83,2.5300000000000007,2.1,11.010000000000002,2.99,10.529999999999998,-13.48999999999998,2.2185701423641784,-0.6200000000000001,1.54,0.08999999999999997,-0.6399999999999997,0.0
(주)피피아이,62970,2012,179.26,32.43,-29.16,4.06,13.64,27.88,10.41,9.45,6.16,9.6,98.18,74.81,3.03,2.9,0.59,25.36,231.93,0.5439580657455194,0.4261176144687975,0.4279554470053536,4.1782372322080805,-30.050000000000008,-75.57,-65.71,-41.93,-21.250000000000004,-27.55,-62.23,-35.06,-55.38,6.379999999999996,-14.862188533664673,-3.2000000000000006,-2.77,-0.5000000000000001,-2.59,0.0
(주)픽셀플러스,87600,2008,62.66,65.32,-6.3,-89.98,-13.51,9.08,-73.98,-85.98,-67.64,0.0,49.13,0.0,8.88,6.18,0.91,7.87,53.84,0.6271219907447422,-0.8475978182191797,1.1884499427480963,-21.914670124758334,-97.47,28.68,-213.47,24.32,-2.5500000000000007,-13.89,55.75,-25.72,-93.15,-79.28,69.30763603372307,2.5300000000000007,2.2299999999999995,0.21000000000000008,-1.12,0.0
