회사명,거래소코드,회계년도,유동비율,차입금의존도,매출액증가율,유형자산증가율,총자본증가율,매출액총이익률,매출액영업이익률,매출액순이익률,총자본영업이익률,자기자본순이익률,당좌비율,부채비율,재고자산회전률,매출채권회전률,총자본회전률,매입채무회전률,현금순환주기,WCTA,RETA,TLTA,이자보상배율,vol유동비율,vol매출액증가율,vol유형자산증가율,vol총자본증가율,vol매출액총이익률,vol매출액영업이익률,vol자기자본순이익률,vol총자본영업이익률,vol당좌비율,vol부채비율,vol이자보상배율,vol재고자산회전률,vol매출채권회전률,vol총자본회전률,vol매입채무회전률,부도
(주)광림,14200,2006,176.81,9.22,13.94,-0.36,13.97,15.12,2.49,2.5,2.85,4.68,95.54,69.09,4.22,4.06,1.15,6.07,116.28,0.6368440376588697,0.07005401562422281,0.4085921724032219,4.460631692389832,-41.15000000000001,21.3,1.5299999999999998,7.4,-0.3300000000000001,-0.6399999999999997,6.75,-0.6299999999999999,-32.67,10.990000000000002,-1.7751215936314582,-0.3100000000000005,-0.10000000000000052,0.039999999999999813,-1.59,0.0
(주)광림,14200,2007,190.33,14.58,11.09,-0.61,6.11,12.46,1.44,9.85,1.67,18.61,90.84,57.5,3.79,4.36,1.16,6.2,121.16,0.6089794222440715,0.1651980348044821,0.3650628471953593,2.217100762454377,13.52000000000001,-2.85,-0.25,-7.86,-2.6599999999999984,-1.0500000000000005,13.93,-1.1800000000000002,-4.700000000000003,-11.590000000000005,-2.243530929935455,-0.4299999999999997,0.3000000000000007,0.010000000000000007,0.1299999999999999,0.0
(주)광림,14200,2010,141.0,27.63,27.73,74.48,42.14,16.76,2.84,2.77,2.76,5.09,70.97,97.77,3.04,4.38,0.97,8.71,161.60000000000005,0.6350831833793041,0.11418630207150447,0.4943574247290399,1.906991307148614,-11.110000000000014,30.2,77.94,43.74,3.830000000000002,2.34,6.59,2.31,-0.7900000000000063,20.32,1.549650920345653,0.3999999999999999,0.1899999999999995,0.059999999999999935,1.790000000000001,0.0
(주)광림,14200,2014,128.05,28.95,-10.53,-0.93,18.4,14.56,2.06,1.23,1.72,1.74,72.48,81.54,4.23,7.02,0.83,9.52,100.0,0.4479399781131788,0.20594642909875088,0.4491433691870697,1.7922740887144963,-108.92,-31.77,-1.23,5.229999999999999,1.0300000000000011,-1.14,-0.8,-1.74,-91.7,24.75000000000001,-4.3920210315283255,-0.049999999999999815,-1.2400000000000002,-0.2500000000000001,-1.41,0.0
(주)광림,14200,2015,105.95,28.66,93.67,3.07,21.66,24.86,0.56,3.89,1.0,12.54,66.32,80.89,10.56,18.91,1.78,26.91,39.83,0.3937676591549518,0.2339348998834929,0.4471778306437007,0.4335358208062659,-22.10000000000001,98.2,4.0,3.2600000000000016,10.3,-1.5,10.8,-0.72,-6.1600000000000135,-0.6500000000000057,-1.3587382679082305,6.33,4.17,0.43000000000000016,16.97,0.0
(주)광림,14200,2016,92.33,27.4,-38.58,5.0,3.92,14.09,0.2,0.5,0.12,0.51,53.94,68.56,4.06,8.74,0.59,8.28,87.53,0.3387011275033453,0.18925228386018872,0.4067538259891004,0.15508863420086566,-13.620000000000005,-82.45,1.93,-17.740000000000006,-10.77,-0.36000000000000004,-12.03,-0.88,-12.379999999999995,-12.329999999999998,-0.27844718660540024,-6.500000000000001,-4.200000000000001,-0.52,-16.509999999999998,0.0
(주)광무,29480,2002,105.84,34.74,-23.5,-4.5,-14.32,14.52,-4.25,-9.2,-3.73,-16.63,78.66,111.78,5.85,3.57,0.88,4.13,76.17,0.5394676851471909,0.1194447406404146,0.5278156634423073,-1.307981480601836,-77.18,-0.1700000000000017,11.579999999999998,-16.45,-1.9400000000000013,-5.39,-15.59,-4.96,-58.40000000000001,10.450000000000003,-1.7657138273183026,0.27999999999999936,0.2599999999999998,-0.20000000000000007,-0.8799999999999999,0.0
(주)광무,29480,2006,138.26,21.35,20.7,19.64,40.6,14.2,-3.56,-12.09,-4.35,-29.2,120.02,104.32,16.72,3.99,1.22,6.64,58.31,0.641319547600098,-0.12652378309968024,0.5105753400497279,-1.8945922137856843,-133.03000000000003,42.11,33.89,64.25,-7.32,-4.96,-28.13,-5.83,-127.03000000000002,15.829999999999998,-2.676456865596407,2.979999999999998,1.31,0.15999999999999992,1.5199999999999996,0.0
(주)광무,29480,2007,167.86,14.48,46.85,-8.93,45.92,14.83,3.47,1.73,4.33,4.52,154.32,113.45,17.45,3.17,1.25,4.44,53.81,0.7773750070842569,-0.012604355410783644,0.5315123574009679,4.595703731433668,29.600000000000023,26.15,-28.57,5.32,0.6300000000000008,7.03,33.72,8.68,34.3,9.13000000000001,6.490295945219352,0.7300000000000004,-0.8200000000000003,0.030000000000000027,-2.2,0.0
(주)광무,29480,2010,121.86,47.59,-3.62,-21.44,-1.46,22.83,6.27,-22.26,4.93,-37.07,93.19,123.78,6.21,3.12,0.79,11.24,143.31,0.616995013503179,-0.15380525547477789,0.5531251530508022,1.123832432726789,-60.44000000000001,-27.11,-20.41,-64.95,-3.140000000000001,0.21999999999999967,-41.58,-1.1400000000000006,-65.52000000000001,22.32000000000001,-2.189447626453065,-2.12,-0.10000000000000007,-0.21,4.28,0.0
(주)광무,29480,2014,64.28,42.15,93.67,-20.83,-3.56,17.9,3.7,-2.24,5.01,-8.66,62.72,227.58,152.14,13.65,1.35,27.3,15.640000000000002,0.3400849341452434,-0.12320260386997188,0.6947351654523236,1.1204756825568882,14.920000000000002,98.2,-9.39,48.42,13.35,22.69,43.18,14.13,15.11,72.97,5.384779069434245,28.170000000000016,4.17,0.43000000000000016,16.97,0.0
(주)광무,29480,2015,81.54,35.45,-38.58,-6.34,-22.55,22.64,-3.52,-15.46,-2.53,-33.57,74.18,172.88,49.9,4.75,0.72,8.37,40.56999999999999,0.25015165699342684,-0.2284076876893701,0.6335411988407255,-0.8032751860695178,17.260000000000005,-82.45,14.489999999999998,-20.59,4.740000000000002,-7.2200000000000015,-24.91,-7.539999999999999,11.460000000000008,-54.70000000000002,-1.923750868626406,-17.78,-4.200000000000001,-0.52,-16.509999999999998,0.0
(주)광무,29480,2016,89.49,49.4,49.76,-0.68,37.65,17.7,4.9,0.36,5.15,1.21,84.11,261.22,44.39,6.63,1.05,10.3,27.83,0.4088709129615609,-0.15242232251560067,0.7231593596758833,1.9292346639075169,7.949999999999987,98.2,5.66,61.8,-4.940000000000001,8.42,34.78,7.68,9.92999999999999,88.34000000000003,2.732509849977035,-5.509999999999998,1.88,0.3300000000000001,1.9300000000000013,0.0
(주)구영테크,53270,2002,155.04,26.44,9.64,-17.17,-6.19,15.14,5.18,4.02,6.44,13.01,136.74,103.97,31.34,8.7,1.24,31.95,42.18,0.4246552113245602,0.16965259853406078,0.5097276610861876,3.6368194912120217,67.38,6.860000000000001,-46.17,-24.78,1.93,1.4,-1.3100000000000005,1.9400000000000004,55.64000000000002,-114.82,2.265098632582897,-5.91,-0.040000000000000924,0.05000000000000005,16.97,0.0
(주)구영테크,53270,2006,59.2,49.0,4.38,13.61,40.12,15.78,4.33,-3.52,4.15,-9.43,49.16,236.02,14.43,10.16,0.96,71.49,57.13999999999999,0.2844758988456886,0.056787221421029835,0.7024002383068891,1.3546495403215135,-39.11,-82.45,-1.33,10.579999999999998,3.709999999999999,2.54,-9.14,1.9200000000000004,-22.03,94.20000000000002,0.437080499934861,-0.4900000000000002,-2.890000000000001,-0.29000000000000004,-16.509999999999998,0.0
(주)구영테크,53270,2007,57.29,56.25,14.69,-13.13,4.37,16.9,5.25,1.29,4.84,4.06,46.82,247.38,16.87,8.72,0.92,71.49,58.4,0.33340306875011017,0.06602742068225975,0.7121318077731483,1.2899036549465563,-1.9100000000000041,10.31,-26.74,-35.75,1.1199999999999992,0.92,13.489999999999998,0.6899999999999995,-2.3399999999999963,11.359999999999983,-0.0647458853749574,2.4400000000000013,-1.4399999999999995,-0.039999999999999925,-16.509999999999998,0.0
(주)구영테크,53270,2010,67.21,55.57,20.66,0.37,0.68,21.95,10.09,2.86,7.72,8.22,58.47,263.11,15.14,5.6,0.76,23.45,73.66,0.4362941677961832,-0.05838457286850082,0.7246016013721785,1.967050209875768,4.569999999999993,18.54,7.86,9.53,0.9600000000000009,0.33999999999999986,5.3900000000000015,1.81,2.5899999999999963,-25.74000000000001,0.5568292975212139,3.99,0.7199999999999998,0.15000000000000002,0.37999999999999895,0.0
(주)구영테크,53270,2014,83.06,38.98,1.99,-2.09,4.1,17.12,3.58,1.71,2.79,3.64,66.71,140.63,10.04,4.4,0.78,10.97,86.00999999999998,0.4001005137577737,0.1548117194779469,0.5844242396704604,1.0845592663697583,19.78,-14.56,-2.34,14.97,-0.14000000000000054,-2.27,-0.1499999999999999,-1.5199999999999996,16.479999999999997,-76.48000000000002,-0.17763582109233106,-0.25,-0.6299999999999999,0.040000000000000036,0.3000000000000007,0.0
(주)구영테크,53270,2015,104.08,38.91,11.97,5.91,1.2,16.46,4.05,3.67,3.46,7.41,87.09,133.2,11.85,4.56,0.85,12.5,81.58999999999997,0.3995245342789645,0.18313147184693093,0.5711748665772405,1.982160526620221,21.02,9.98,8.0,-2.8999999999999995,-0.6600000000000001,0.4699999999999998,3.77,0.6699999999999999,20.380000000000013,-7.430000000000009,0.8976012602504626,1.8100000000000005,0.15999999999999925,0.06999999999999995,1.5299999999999994,0.0
(주)구영테크,53270,2016,104.66,36.7,-13.53,13.94,5.97,18.49,5.46,5.2,3.89,8.66,84.15,134.54,10.44,4.6,0.71,9.69,76.66,0.3621290259033193,0.19506833747980465,0.5736296418820029,3.0648352450577985,0.5799999999999983,-25.5,8.03,4.77,2.0299999999999976,1.41,1.25,0.43000000000000016,-2.9399999999999977,1.3400000000000034,1.0826747184375776,-1.41,0.040000000000000036,-0.14,-2.8100000000000005,0.0
(주)국보디자인,66620,2006,250.6,0.0,9.73,-6.07,26.73,12.49,4.26,4.45,7.65,11.58,249.03,55.11,152.14,5.39,1.79,19.4,49.56999999999999,0.8176094488777728,0.3964702615987662,0.3552873846594912,189.22317389468608,-40.78,-12.099999999999998,-103.41,3.6500000000000017,-1.0700000000000005,-1.8200000000000005,0.10999999999999943,-4.779999999999999,-42.05999999999997,21.02,-94.99509748899351,-17.78,-1.510000000000001,-0.25,-5.650000000000002,0.0
(주)국보디자인,66620,2007,185.45,5.14,31.99,0.46,27.33,14.98,6.6,4.72,12.29,14.59,183.62,75.73,152.14,6.14,1.86,16.14,38.14,0.7638238127668654,0.371451377392258,0.43094761343675225,126.8161301817318,-65.15,22.26,6.53,0.5999999999999979,2.49,2.34,3.01,4.639999999999999,-65.41,20.620000000000005,-62.407043712954255,-17.78,0.75,0.07000000000000006,-3.259999999999998,0.0
(주)국보디자인,66620,2010,200.12,0.0,5.62,2.49,11.17,12.04,3.75,5.36,6.34,13.48,198.87,49.07,152.14,5.26,1.69,16.37,47.58,0.6322538309007747,0.5061454878503443,0.32917917547929737,340.9698050685557,-3.2299999999999898,26.57,-2.9399999999999995,14.9,-4.760000000000002,-5.1,-0.2599999999999998,-8.34,-4.359999999999985,0.28999999999999915,142.37623292053672,28.170000000000016,-0.1800000000000006,0.030000000000000027,0.6000000000000014,0.0
(주)국보디자인,66620,2014,191.77,0.0,3.3,18.53,3.05,13.8,6.22,4.99,7.96,11.67,191.77,78.4,0.0,7.2,1.28,13.01,22.65,0.7894181229247005,0.4568014710781944,0.4394585455586926,340.9698050685557,16.400000000000006,-26.04,20.34,-28.27,0.8600000000000012,-0.5899999999999999,-3.619999999999999,-1.760000000000001,16.400000000000006,-9.39,48.762252158707284,0.0,-0.2699999999999996,-0.1499999999999999,-5.090000000000002,0.0
(주)국보디자인,66620,2015,191.6,1.46,-0.39,124.97,2.67,11.77,4.34,4.41,5.37,9.52,191.6,70.99,0.0,8.41,1.24,13.62,16.580000000000002,0.7494198257359226,0.4820057205804735,0.4151554123370555,340.9698050685557,-0.17000000000001592,-3.69,117.91,-0.3799999999999999,-2.0300000000000007,-1.88,-2.1500000000000004,-2.59,-0.17000000000001592,-7.4100000000000135,-94.99509748899351,0.0,1.21,-0.040000000000000036,0.6099999999999994,0.0
(주)국보디자인,66620,2016,179.66,0.0,21.54,7.41,16.89,13.48,6.97,6.21,9.54,15.29,179.66,87.87,0.0,9.81,1.37,13.6,10.38,0.7862229984279712,0.4719487501771027,0.4677311966665643,340.9698050685557,-11.939999999999998,21.93,-103.41,14.22,1.7100000000000009,2.63,5.77,4.169999999999999,-11.939999999999998,16.88000000000001,171.8757365416829,0.0,1.4000000000000004,0.13000000000000012,-0.01999999999999957,0.0
(주)국순당,43650,2002,315.23,6.5,18.62,13.17,25.47,57.82,22.41,20.68,21.79,34.16,308.39,63.24,49.15,18.91,1.04,17.0,4.090000000000003,0.7935518765676762,0.4712483407507249,0.3874084317584331,66.04015286784987,44.420000000000016,-31.45,-36.39,-39.59,5.950000000000002,-0.7100000000000009,-7.25,-6.73,46.829999999999984,-7.999999999999992,-45.33141450399687,12.049999999999995,4.17,-0.2,5.17,0.0
(주)국영지앤엠,6050,2002,182.54,7.65,-3.22,-27.87,-4.6,1.71,-8.92,-8.7,-10.32,-19.81,168.58,72.49,26.89,3.06,1.16,5.5,66.42000000000002,0.6275393253146057,0.014213906770436812,0.4202683477932832,-10.136973955851992,83.30999999999997,2.29,-24.06,2.6500000000000004,-9.43,-11.49,-8.19,-13.21,77.38000000000002,-54.55000000000001,-11.772264349833536,-1.509999999999998,-0.21,0.039999999999999813,0.16999999999999993,0.0
(주)국영지앤엠,6050,2006,138.36,11.41,8.74,-1.24,18.15,7.63,2.4,3.52,2.75,6.21,128.63,57.58,32.15,3.36,1.15,19.05,100.89,0.4812325342384025,0.20064869708303767,0.36539002482584937,3.7982920322475238,14.640000000000017,26.98,-98.59,27.82,-4.409999999999998,-4.59,-3.920000000000001,-4.89,16.61999999999999,8.420000000000002,-11.113330926648366,4.239999999999998,0.52,0.059999999999999824,6.690000000000001,0.0
(주)국영지앤엠,6050,2007,346.31,1.05,17.91,-2.92,16.47,7.24,1.75,1.75,2.02,2.78,320.04,24.46,29.61,3.37,1.15,18.96,101.23,0.5722101027316117,0.1910315732160592,0.1965406955271116,4.552708354585331,207.95,9.17,-1.68,-1.6799999999999995,-0.3899999999999997,-0.6499999999999999,-3.43,-0.73,191.41000000000003,-33.12,0.7544163223378071,-2.539999999999999,0.010000000000000231,0.0,-0.08999999999999986,0.0
(주)국영지앤엠,6050,2010,229.61,0.0,-8.08,43.26,24.16,8.48,5.19,18.79,5.2,25.74,208.73,34.04,20.67,3.91,1.0,71.49,106.76,0.4610346607524585,0.2877342229572191,0.25395877973430664,25.243605656021995,9.950000000000015,-39.97,45.27,24.79,5.17,5.91,24.96,6.08,12.579999999999984,-5.810000000000002,26.50279955572073,-0.2699999999999996,-0.34999999999999964,-0.22,16.97,0.0
(주)국영지앤엠,6050,2014,304.03,5.09,-7.7,2.1,-6.52,5.84,3.08,0.77,2.6,0.85,279.88,24.88,30.48,6.35,0.84,71.49,67.53,0.3833467105667737,0.33659153380456724,0.19924951889759665,5.126229238187204,99.66999999999996,-35.13,3.08,-11.35,0.8899999999999997,0.69,-1.2199999999999998,0.44,88.43,-11.290000000000004,2.778075242388113,-4.709999999999997,0.0699999999999994,-0.06000000000000005,-4.090000000000003,0.0
(주)국영지앤엠,6050,2015,222.09,4.63,-22.11,-2.51,8.0,1.23,-2.59,-1.33,-1.69,-1.11,211.5,30.1,25.65,4.29,0.65,71.49,96.63,0.4381873751125979,0.2964703244806053,0.2313619403594145,-15.78541267960752,-81.93999999999997,-14.41,-4.609999999999999,14.52,-4.609999999999999,-5.67,-1.96,-4.29,-68.38,5.2200000000000015,-20.911641917794725,-4.830000000000002,-2.06,-0.18999999999999995,-16.509999999999998,0.0
(주)국영지앤엠,6050,2016,252.94,4.95,28.3,0.56,3.07,3.62,0.48,0.75,0.38,0.77,218.22,29.89,19.09,4.21,0.8,71.49,103.72,0.45035966074174544,0.293503356851355,0.2301304009545169,3.4048273880382585,30.849999999999994,50.41,3.07,-4.93,2.39,3.07,1.88,2.07,6.719999999999999,-0.21000000000000085,19.190240067645775,-6.559999999999999,-0.08000000000000007,0.15000000000000002,16.97,0.0
(주)굿이엠지,51530,2006,52.99,36.35,60.07,-33.75,-17.74,0.0,-53.88,-108.74,-18.98,-75.38,35.61,325.4,20.9,11.22,0.6,19.69,31.48,0.1906034584097372,-0.8963023500686987,0.7844360763037083,-18.504431767786304,-39.32,98.2,-103.41,5.930000000000002,13.35,-26.57,-49.91,-16.39,-24.61,94.20000000000002,44.103999925587416,15.669999999999998,4.17,0.31,11.62,0.0
(주)굿이엠지,51530,2007,815.11,0.63,-38.58,-33.75,79.63,17.44,-53.88,-108.74,-18.98,-75.38,691.99,10.88,152.14,5.85,0.21,16.4,40.46,0.6258021352440183,-0.8963023500686987,0.10722975164334536,-4.333871036175407,258.79,-82.45,13.989999999999995,72.72,13.35,-0.8599999999999852,43.18,14.13,230.07,-114.82,20.188281574124712,28.170000000000016,-4.200000000000001,-0.41,-3.2900000000000027,0.0
(주)그래디언트,35080,2002,148.58,17.8,38.87,2.34,-7.95,12.71,-2.15,-9.56,-4.57,-34.72,142.05,101.78,132.34,18.91,2.12,16.27,4.090000000000003,0.4754863012739628,-0.7529659174721669,0.5044097451651377,-3.21647295843391,-96.26999999999998,-82.45,-15.010000000000002,-44.33000000000001,2.1900000000000013,9.93,-7.079999999999997,14.13,-96.17999999999998,51.74,18.05941259521372,2.3600000000000136,3.0,0.43000000000000016,-12.670000000000002,0.0
(주)그래디언트,35080,2006,79.45,26.35,12.74,123.28,2.88,57.82,-0.85,20.68,-0.55,34.16,78.56,146.22,152.14,1.95,0.64,2.92,4.090000000000003,0.43354689914340266,0.17122175815171048,0.5938535769604103,-2.4406058566139346,-39.61999999999999,-8.270000000000001,93.42,-65.16000000000001,13.35,-1.72,43.18,-1.1800000000000002,-40.50999999999999,-114.82,-10.867733389883261,28.170000000000016,0.0,-0.08999999999999997,0.0,0.0
(주)그래디언트,35080,2007,85.3,25.79,-38.58,-5.37,-0.93,57.82,2.1,-19.67,0.41,-7.42,85.3,58.85,80.29,18.91,0.21,2.92,9.39,0.2576351284071148,0.1342736557499941,0.3704815500748793,0.2485085212761921,5.849999999999994,-82.17,-103.41,-3.81,-14.35,2.95,-49.91,0.96,6.739999999999995,-87.37,2.6891143778901268,-17.78,4.17,-0.44,0.0,0.0
(주)그래디언트,35080,2014,52.99,1.65,-2.35,36.55,-3.68,0.0,2.08,8.07,0.03,0.15,35.61,10.88,0.0,18.91,0.21,2.92,17.1,0.1906034584097372,0.6312150626000131,0.10722975164334536,0.3529856602383969,13.4,26.44,75.72999999999998,-1.83,0.0,-1.81,2.52,-0.03,13.4,-9.1,0.18795338701849587,0.0,4.17,0.0,0.0,0.0
(주)그래디언트,35080,2015,52.99,3.44,66.0,-15.66,4.37,0.0,22.41,20.68,1.25,3.08,35.61,10.88,0.0,18.91,0.21,2.92,9.89,0.1906034584097372,0.6312150626000131,0.10722975164334536,34.27314700740376,-14.0,68.35,-52.21,8.05,0.0,22.69,2.93,1.22,-14.0,1.7400000000000002,33.92016134716536,0.0,4.17,0.009999999999999998,0.0,0.0
(주)그래디언트,35080,2016,52.99,2.56,28.33,-10.76,-14.97,0.0,22.41,-108.74,2.44,-9.89,35.61,10.88,0.0,18.91,0.21,2.92,4.090000000000003,0.1906034584097372,0.6312150626000131,0.10722975164334536,22.549501799320605,0.54,-37.67,4.9,-19.34,0.0,19.599999999999994,-12.97,1.19,0.54,-6.34,-11.723645208083152,0.0,4.17,0.010000000000000002,0.0,0.0
(주)그로웰텔레콤,35780,2002,94.72,44.05,13.97,-33.75,19.22,0.55,-28.62,-39.99,-18.98,-75.38,45.24,205.36,3.54,4.22,0.99,7.91,143.39999999999995,0.531540333801867,0.0,0.6725177978889572,-8.928524399844148,-63.31,-64.43,-4.269999999999996,34.35,13.35,-4.380000000000003,-49.91,-7.150000000000002,-43.26,94.20000000000002,-1.4917974434278063,1.02,0.4199999999999999,0.11,-2.77,0.0
(주)그리티,204020,2010,215.09,32.72,30.46,-22.58,29.22,57.82,9.29,6.96,21.79,34.16,136.94,124.62,10.05,13.72,2.13,34.56,52.37,0.7993326354820329,0.2995536410746199,0.5548041903509225,9.551652931466267,109.37,8.810000000000002,2.5800000000000023,23.74,1.75,1.709999999999999,16.04,7.3900000000000015,81.56,-64.29999999999998,4.612142227890798,1.7000000000000008,-2.78,0.2999999999999998,-3.299999999999997,0.0
(주)그리티,204020,2014,696.31,0.0,5.93,28.28,28.29,57.82,9.81,6.54,21.79,18.99,425.09,14.18,6.33,18.91,2.13,46.95,66.88000000000001,0.8176094488777728,0.6312150626000131,0.12421608090336198,340.9698050685557,258.79,-33.36,-2.509999999999998,-5.859999999999999,-2.259999999999998,-4.5,-20.350000000000005,-16.39,209.71,-11.25,171.8757365416829,-1.21,-4.200000000000001,-0.52,7.810000000000002,0.0
(주)그리티,204020,2015,764.64,0.0,2.54,58.21,8.11,57.82,6.28,5.25,13.45,12.74,479.91,12.57,6.55,18.91,2.13,71.49,68.15,0.8176094488777728,0.6312150626000131,0.11164867273586436,340.9698050685557,68.33000000000004,-3.39,29.93,-20.18,-2.259999999999998,-3.53,-6.249999999999997,-10.53,54.82000000000005,-1.6099999999999994,171.8757365416829,0.21999999999999967,-0.25,-0.2999999999999998,16.97,0.0
(주)그리티,204020,2016,565.76,0.0,3.07,24.32,12.83,57.82,5.53,4.63,11.05,10.61,340.92,16.92,6.2,18.91,2.0,56.14,67.55,0.8176094488777728,0.6312150626000131,0.1447494235180105,340.9698050685557,-198.88,0.5299999999999998,-33.89,4.7200000000000015,-0.240000000000002,-0.75,-2.130000000000001,-2.3999999999999986,-138.99,4.350000000000001,-94.99509748899351,-0.34999999999999964,2.7600000000000016,-0.14000000000000012,-16.509999999999998,0.0
(주)그린플러스,186230,2007,54.33,56.25,0.0,0.0,0.0,7.08,-0.52,-5.34,-0.39,-35.07,41.66,325.4,9.02,3.9,0.75,6.03,73.62,0.3576715525778018,0.09348069114264852,0.7844360763037083,-0.09858952992236164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.4878364150073233,0.0,0.0,0.0,0.0,0.0
(주)그린플러스,186230,2010,84.25,48.11,39.27,23.6,13.2,12.2,5.49,2.28,8.66,11.57,61.09,204.37,16.24,6.63,1.58,14.07,51.58,0.3751409927993264,0.17837345894080828,0.6714504795159826,2.460400326768741,-8.849999999999994,40.98,5.8000000000000025,1.629999999999999,0.5299999999999994,-0.4799999999999995,6.82,1.0600000000000005,-11.200000000000005,-40.72,0.6455452210923558,3.8299999999999983,0.5700000000000003,0.31000000000000005,2.17,0.0
(주)그린플러스,186230,2014,90.1,53.51,22.73,0.62,-4.93,10.94,4.27,1.12,5.12,3.74,60.02,176.45,11.29,4.2,1.2,17.93,98.83,0.40765806286398776,0.10852940861487884,0.6382682900399116,1.7016876120568714,1.8499999999999943,42.27,1.16,-15.54,-3.2700000000000014,-1.7400000000000002,0.31000000000000005,-0.8899999999999997,-12.729999999999995,-1.880000000000024,-0.3841211363845341,-2.950000000000001,0.7800000000000002,0.2,3.73,0.0
(주)그린플러스,186230,2015,93.1,43.41,30.98,-2.12,-4.11,15.77,7.81,4.52,12.84,17.3,57.77,99.62,12.14,7.49,1.64,59.79,72.7,0.3553230756947085,0.18916918232806346,0.4990414992303139,4.88912282921583,3.0,8.25,-2.74,0.8199999999999994,4.83,3.54,13.56,7.72,-2.25,-76.82999999999998,3.1874352171589573,0.8500000000000014,3.29,0.43000000000000016,16.97,0.0
(주)그린플러스,186230,2016,165.27,36.61,-22.52,-2.66,30.55,16.33,5.96,3.66,6.73,7.59,128.53,73.05,9.96,5.18,1.13,71.49,104.4,0.43606969179368094,0.1813879030283514,0.4221389207339005,3.775711194105112,72.17000000000002,-53.5,-0.54,34.660000000000004,0.5599999999999987,-1.85,-9.71,-6.109999999999999,70.75999999999998,-26.57000000000001,-1.1134116351107175,-2.18,-2.3100000000000005,-0.51,16.97,0.0
(주)글로벌스탠다드테크놀로지,83450,2006,201.31,0.0,88.5,22.67,79.63,40.68,16.07,15.49,21.79,34.16,112.32,52.9,8.8,14.61,2.03,11.78,35.51000000000001,0.6394056409066591,0.3670362822050591,0.3459846283274476,340.9698050685557,113.99,75.05,-103.41,72.72,8.380000000000003,2.76,-6.109999999999999,4.869999999999997,50.74999999999999,-37.34,171.8757365416829,0.6100000000000012,4.17,-0.05000000000000026,4.089999999999999,0.0
(주)글로벌스탠다드테크놀로지,83450,2007,243.54,0.0,20.31,2.34,20.54,33.39,9.59,9.55,15.27,22.41,185.58,43.13,7.56,7.93,1.59,10.28,58.790000000000006,0.6338176038748765,0.42952063296017184,0.30134636311666024,340.9698050685557,42.22999999999999,-68.19,-20.33,-69.82000000000001,-7.289999999999999,-6.48,-28.61000000000001,-16.39,73.26000000000002,-9.769999999999996,171.8757365416829,-1.240000000000001,-4.200000000000001,-0.4399999999999997,-1.5,0.0
(주)글로벌스탠다드테크놀로지,83450,2010,209.45,0.0,93.67,-4.54,34.31,35.29,13.4,12.41,20.04,27.71,165.09,50.22,13.67,6.93,1.5,18.52,59.66,0.6183150928656111,0.5018933466575846,0.3343159742720576,278.9111671696923,9.799999999999985,98.2,-2.17,7.730000000000004,7.8599999999999985,10.61,18.21,14.13,-4.270000000000009,2.259999999999998,171.8757365416829,5.630000000000001,-4.200000000000001,0.43000000000000016,3.98,0.0
(주)글로벌스탠다드테크놀로지,83450,2014,240.1,3.95,8.97,0.79,10.98,27.6,7.41,7.15,10.59,14.51,166.92,38.78,6.31,8.88,1.43,19.45,80.21,0.6107244981916871,0.5457649677414046,0.2794387074369057,71.2322209178825,34.56,-16.75,-0.95,-5.34,-0.9199999999999982,-0.3799999999999999,0.5199999999999996,-1.0,54.02999999999999,-6.879999999999996,17.939608808121537,1.2299999999999995,-3.2899999999999987,-0.06000000000000005,2.84,0.0
(주)글로벌스탠다드테크놀로지,83450,2015,309.95,4.11,-6.85,26.26,-4.02,31.55,4.6,4.88,5.94,8.21,226.39,22.35,7.98,8.52,1.29,25.07,74.00999999999998,0.5056209890320356,0.6221309143478674,0.18270367118133604,54.70058635790099,69.85,-15.82,25.47,-15.0,3.9499999999999993,-2.8100000000000005,-6.299999999999999,-4.65,59.47,-16.43,-16.531634559981512,1.6700000000000008,-0.3600000000000012,-0.1399999999999999,5.620000000000001,0.0
