회사명,거래소코드,회계년도,유동비율,차입금의존도,매출액증가율,유형자산증가율,총자본증가율,매출액총이익률,매출액영업이익률,매출액순이익률,총자본영업이익률,자기자본순이익률,당좌비율,부채비율,재고자산회전률,매출채권회전률,총자본회전률,매입채무회전률,현금순환주기,WCTA,RETA,TLTA,이자보상배율,vol유동비율,vol매출액증가율,vol유형자산증가율,vol총자본증가율,vol매출액총이익률,vol매출액영업이익률,vol자기자본순이익률,vol총자본영업이익률,vol당좌비율,vol부채비율,vol이자보상배율,vol재고자산회전률,vol매출채권회전률,vol총자본회전률,vol매입채무회전률,부도
(주)유라테크,48430,2005,194.15,20.59,2.41,11.59,9.35,16.43,6.74,5.82,7.24,10.94,117.37,74.12,5.59,5.81,1.07,13.83,101.71000000000002,0.4285498803879109,0.3762976669289942,0.4256759607051975,7.341034427015837,-8.789999999999992,-43.81999999999999,4.06,-7.229999999999999,-3.0100000000000016,-4.32,-4.58,-5.84,18.540000000000006,-1.5999999999999943,-4.134450318185842,-0.08999999999999986,-2.3,-0.10999999999999988,-1.7599999999999998,0.0
(주)유라테크,48430,2011,87.81,21.79,21.11,5.95,22.44,9.04,1.47,5.21,1.71,12.17,65.49,107.62,10.59,8.87,1.16,7.08,24.099999999999994,0.3807150191787747,0.3807542467589587,0.5183617218261579,1.5691670738188084,1.2800000000000011,6.27,-17.1,-1.16,2.16,0.29000000000000004,1.4000000000000004,0.31000000000000005,10.989999999999995,14.14,-0.0908447188064152,1.08,1.259999999999999,-0.02000000000000001,-1.2099999999999989,0.0
(주)유라테크,48430,2013,153.29,0.0,8.26,4.3,-2.41,11.25,3.73,4.84,6.06,13.09,101.41,56.8,13.55,7.63,1.63,8.18,30.129999999999995,0.3986486172014806,0.5319904584777684,0.3622602318914985,50.86488846126434,29.209999999999994,-27.04,10.59,1.38,-3.3200000000000003,-3.84,-12.22,-4.95,6.5900000000000025,-20.19,35.525833675732834,-0.8499999999999996,-0.16999999999999993,0.17999999999999994,0.6899999999999995,0.0
(주)유바이오로직스,206650,2017,269.64,12.13,83.97,73.47,88.76,0.0,-37.59,-40.76,-15.43,-43.77,189.06,47.93,2.48,19.38,0.57,55.08,152.48000000000005,0.5675585331983783,-0.6867389630687232,0.3240114639985214,-14.704375771241887,134.85,-63.54000000000002,82.03,68.85,11.050000000000004,18.26,-43.77,12.060000000000002,153.82,-114.36,-6.80299358608873,1.37,1.9200000000000017,0.22,6.079999999999997,0.0
(주)유비케어,32620,2000,166.44,11.39,55.11,102.45,64.92,48.85,2.04,20.68,0.78,14.28,161.34,31.04,75.49,3.67,0.38,8.6,61.95,0.2660882269986524,0.2777767620458597,0.2369016454332824,0.7966710595950897,62.84,6.4099999999999975,23.86,-72.03,11.050000000000004,18.26,-47.95,12.060000000000002,57.74000000000001,-5.189999999999999,16.53752339869551,-6.230000000000004,0.27,-0.12,2.63,0.0
(주)유비케어,32620,2001,400.97,51.4,-34.84,-32.52,-19.95,21.54,-37.83,-76.66,-15.43,-56.32,392.81,152.5,28.31,2.31,0.25,6.88,118.21,0.5145273528345615,-0.6693438500229275,0.6039670353134798,-6.486233327029402,234.53000000000003,-89.95,-119.53000000000002,-72.03,-15.05,-24.18,-47.95,-17.2,217.87,97.07000000000002,-7.282904386624493,-18.3,-1.36,-0.13,-1.7199999999999998,0.0
(주)유비케어,32620,2005,349.32,5.78,10.65,-2.96,8.97,56.82,7.98,13.92,9.6,26.57,339.5,42.21,39.84,8.72,1.2,23.69,35.60000000000001,0.6808288840991774,-0.13718776950437706,0.2968338010788934,6.343775765855835,203.91,6.53,7.86,36.27,0.4500000000000029,17.89,35.22,12.060000000000002,206.76,-39.28,10.547551845819884,6.6400000000000015,1.4900000000000002,0.24,0.6600000000000001,0.0
(주)유비케어,32620,2011,495.11,0.0,2.23,5.56,0.12,56.82,4.23,6.59,4.14,7.77,489.24,16.19,42.54,6.44,0.98,14.4,39.93,0.6555373205312115,0.2432064612754744,0.13934613630554551,277.9353558792775,95.03000000000004,-24.7,-32.849999999999994,-11.25,5.57,-0.11999999999999922,1.5999999999999996,-0.2600000000000007,115.15000000000003,-8.559999999999999,133.55075861963488,19.709999999999994,-0.14999999999999947,-0.030000000000000027,0.870000000000001,0.0
(주)유비쿼스홀딩스,78070,2005,494.42,0.72,83.97,13.81,75.92,52.52,22.74,20.68,22.51,36.51,458.46,27.14,22.19,5.21,1.77,20.79,68.92,0.8330634758521899,0.4170845742214305,0.2134567120217508,277.9353558792775,-16.649999999999974,82.36,33.480000000000004,68.85,7.470000000000006,8.4,26.23,12.060000000000002,8.149999999999977,-0.5300000000000011,133.55075861963488,11.160000000000002,2.45,0.3900000000000001,8.639999999999999,0.0
(주)유비쿼스홀딩스,78070,2011,549.08,2.43,-9.87,129.17,5.48,44.26,19.46,20.68,9.76,13.5,502.42,17.33,10.04,8.02,0.5,12.28,52.15000000000001,0.6720860975909879,0.6136718846290895,0.14771287976388184,236.4824969481012,-103.18999999999994,16.759999999999998,119.96,2.0400000000000005,-3.980000000000004,-1.6799999999999995,-4.809999999999999,-2.53,-113.28000000000004,-0.870000000000001,133.55075861963488,-2.3100000000000005,2.74,-0.07999999999999996,-2.67,0.0
(주)유비쿼스홀딩스,78070,2013,388.35,1.33,47.18,128.23,11.35,43.68,19.43,16.01,12.06,11.6,339.7,17.03,13.09,7.92,0.62,17.98,53.7,0.43498104334799775,0.6136718846290895,0.1455061550609496,171.99514907905152,-36.42999999999995,46.0,95.82,0.4399999999999995,2.8100000000000023,1.1999999999999993,-0.3600000000000012,3.5200000000000014,-53.88999999999999,0.7100000000000009,33.521621526096375,3.3000000000000007,-0.09999999999999963,0.15000000000000002,5.93,0.0
(주)유성티엔에스,24800,2000,125.05,21.92,13.0,12.22,13.61,17.29,8.43,5.9,14.84,25.78,105.36,139.48,25.91,4.93,1.76,10.96,54.85000000000001,0.5105886120472501,0.21787034844465555,0.5824226371100915,6.272452796538492,-3.470000000000013,-32.31,-42.6,-46.21,-1.3000000000000007,-1.1799999999999995,-5.129999999999999,-4.850000000000001,-10.810000000000002,-19.39000000000001,2.2083014518904363,-9.720000000000002,-0.6500000000000004,-0.2899999999999998,1.8600000000000008,0.0
(주)유성티엔에스,24800,2001,141.05,21.08,-2.88,-5.2,-0.78,17.41,7.43,2.89,12.0,10.75,124.15,122.56,21.43,4.14,1.61,10.93,71.81,0.5863230663700087,0.2557317355893183,0.5506754617776384,7.459416257889497,16.000000000000018,-15.88,-17.42,-14.39,0.12000000000000098,-1.0,-15.03,-2.84,18.790000000000006,-16.919999999999987,1.1869634613510085,-4.48,-0.79,-0.1499999999999999,-0.030000000000001137,0.0
(주)유성티엔에스,24800,2005,151.88,34.65,-1.65,-0.45,-0.01,9.98,0.3,0.97,0.49,3.49,117.77,115.22,8.74,5.2,1.66,8.5,68.97999999999999,0.6855110748374587,0.3642360550189809,0.5353673233016596,0.2982324166039789,-10.140000000000015,-33.18,-10.03,-25.15,-4.469999999999999,-5.5200000000000005,-14.6,-10.41,6.4099999999999975,-4.8700000000000045,-14.081043718918155,-0.6199999999999992,0.20000000000000012,-0.2100000000000002,0.9900000000000002,0.0
(주)유성티엔에스,24800,2011,83.18,49.94,14.02,35.8,20.37,5.65,2.43,-0.21,3.22,-0.85,75.1,213.37,28.5,4.33,1.32,11.15,64.35,0.4592987611860246,0.21540335601885666,0.6808839562527641,0.9221751303201404,-14.939999999999998,-15.78,18.9,9.63,-1.33,-1.06,-6.21,-1.4700000000000002,-13.560000000000002,21.710000000000008,-0.4647672412291993,-7.0900000000000025,0.3700000000000001,-0.02000000000000001,3.1,0.0
(주)유성티엔에스,24800,2013,84.79,39.48,26.97,-9.84,3.38,5.8,2.17,0.51,3.11,1.97,77.22,172.37,34.94,5.22,1.43,13.55,53.39,0.4849901230598374,0.20909225956552185,0.6328471833987666,1.26624301407398,11.220000000000011,28.6,8.16,-0.6000000000000001,1.0599999999999996,1.03,4.29,1.7799999999999998,10.829999999999998,4.0,0.8448461058804826,6.799999999999998,0.92,0.26,-0.9599999999999992,0.0
(주)유성티엔에스,24800,2017,87.85,38.11,-11.05,-6.19,-4.61,6.34,2.89,1.13,3.52,3.09,84.97,115.62,73.15,6.07,1.22,21.03,47.79,0.4357149810568159,0.29793089207657153,0.5362287271424873,1.8861292256643718,0.4299999999999926,7.5500000000000025,-0.040000000000000036,-2.2700000000000005,-0.5,-0.6299999999999999,2.27,-1.1300000000000003,1.4800000000000042,-17.519999999999982,-0.950124256690797,9.560000000000002,0.7300000000000004,-0.10000000000000007,5.07,0.0
(주)유신,54930,2000,652.7,0.0,-2.27,11.98,23.47,21.14,6.29,6.27,12.22,20.16,652.7,57.91,0.0,7.33,1.94,72.14,45.12,0.6966032202927896,0.5190522746337112,0.3667431103414808,119.6781696483761,87.25,-11.48,-23.69,1.7099999999999973,2.120000000000001,-0.13999999999999968,-5.960000000000001,-3.479999999999998,87.25,-18.040000000000006,-53.86373949143513,0.0,-1.8100000000000005,-0.5,9.709999999999994,0.0
(주)유신,54930,2001,774.08,0.0,1.13,-1.58,21.58,14.63,4.83,4.71,7.76,11.2,687.55,40.74,0.0,6.02,1.61,72.14,57.03,0.7062759012247405,0.4831183494498,0.2894684310173133,40.261699737925866,121.38,3.4,-13.56,-1.8900000000000008,-6.51,-1.46,-8.96,-4.460000000000001,121.38,-17.169999999999995,-79.41646991045022,0.0,-1.3100000000000005,-0.32999999999999985,15.96,0.0
(주)유신,54930,2005,566.94,0.0,11.62,-15.96,1.5,12.18,3.54,2.71,6.82,7.38,566.94,38.67,0.0,4.75,1.93,54.97,70.14,0.7364901153268368,0.5520605766808514,0.2788414278666415,156.73160481878614,-138.7199999999999,8.26,13.05,-5.02,-0.5199999999999996,-0.4199999999999999,0.0,-0.29000000000000004,-138.7199999999999,-5.1299999999999955,126.13162665349738,0.0,-0.3200000000000003,0.1399999999999999,-14.95,0.0
(주)유신,54930,2011,214.32,10.04,-21.72,-0.66,5.79,4.79,-5.49,-3.87,-7.04,-7.23,214.32,57.14,0.0,6.19,1.28,16.85,37.31,0.6636495073802176,0.510047778809989,0.3636070083719997,-11.820083491878615,-85.5,-19.34,-0.68,-5.54,-9.57,-10.67,-18.74,-16.25,-85.5,22.1,-93.8161159685675,0.0,-0.5699999999999994,-0.5,-12.459999999999996,0.0
(주)유신,54930,2013,220.67,14.42,2.36,-0.64,-1.11,10.07,0.67,0.54,0.74,0.94,220.67,54.94,0.0,8.74,1.1,19.8,23.340000000000003,0.6402386532884801,0.5138851121082678,0.3545962835786098,1.0181645483918471,25.00999999999999,18.96,-0.29000000000000004,1.7499999999999998,1.5700000000000005,1.98,7.4499999999999975,2.13,25.00999999999999,-7.380000000000003,2.91763656508368,0.0,1.0499999999999998,0.040000000000000036,4.020000000000001,0.0
(주)유신,54930,2017,233.84,15.81,-2.08,0.32,4.93,12.11,0.69,1.03,0.7,1.73,233.84,64.76,0.0,10.8,1.02,42.93,25.31,0.6458841251792399,0.4849475997916446,0.3930655880109008,2.9066085496468035,-45.11999999999998,-6.18,0.32,8.05,0.5399999999999991,-0.20000000000000007,-0.25,-0.2300000000000001,-45.11999999999998,0.12000000000000455,-0.046335245664598464,0.0,0.23000000000000045,-0.030000000000000027,11.45,0.0
(주)유씨아이,38340,2001,78.35,37.94,0.0,0.0,0.0,27.73,6.11,4.49,5.76,9.04,59.7,113.6,10.08,9.99,0.94,14.22,47.08,0.3930505511307361,0.17475922595811033,0.5318338233746939,1.828059944886368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.419781168588893,0.0,0.0,0.0,0.0,0.0
(주)유씨아이,38340,2005,55.46,55.19,6.31,-2.97,9.42,22.6,3.59,-2.58,3.39,-7.1,40.97,195.92,15.47,9.39,0.94,17.99,42.15,0.30887476417548965,0.1528746362586756,0.6620718198064325,1.0281934705207048,-6.210000000000001,16.31,0.2999999999999998,11.82,-3.719999999999999,-1.7400000000000002,-11.239999999999998,-1.4999999999999996,2.8999999999999986,8.98999999999998,-0.5037475752229983,3.83,-0.8999999999999986,0.01999999999999991,0.2999999999999972,0.0
(주)유씨아이,38340,2011,55.46,55.68,9.83,0.67,-18.74,26.05,-0.41,-27.71,-0.35,-56.32,35.58,317.92,10.63,17.42,0.86,20.44,37.43000000000001,0.274980956972102,-0.2500604227203088,0.7775303298718632,-0.08313023668669413,-17.189999999999998,9.3,36.8,19.26,1.1999999999999993,-1.74,-47.95,-1.08,-15.53,97.07000000000002,-0.3493923646787637,-0.05999999999999873,-0.21999999999999886,0.31999999999999995,-0.6499999999999986,0.0
(주)유씨아이,38340,2013,170.01,55.68,83.97,-32.52,-19.95,1.25,-3.06,-5.73,-12.97,-56.32,149.78,261.86,77.41,19.38,2.27,72.14,7.3000000000000025,0.4130877037077436,-0.6867389630687232,0.723647021269258,-0.8785426411356313,84.58999999999997,28.97,-69.12,-49.13,-11.93,-0.91,-34.349999999999994,-9.4,81.28,10.720000000000027,-0.1867790166244745,19.709999999999994,3.62,0.3900000000000001,15.96,0.0
(주)유씨아이,38340,2017,55.46,47.02,-4.56,-3.59,-19.95,42.09,-1.02,-76.66,-0.7,-56.32,35.58,316.14,20.01,7.97,0.69,32.63,52.86,0.2506425429395101,-0.6867389630687232,0.7596957769535593,-0.275602018965526,-98.93999999999998,-62.07,-26.64,-72.03,0.4100000000000037,-4.07,-47.95,-2.69,-93.84,97.07000000000002,-0.8014003513493884,5.4300000000000015,0.8199999999999994,0.039999999999999925,-3.7799999999999936,0.0
(주)유아이디,69330,2001,128.62,29.84,0.0,0.0,0.0,9.45,6.07,4.16,20.04,26.41,93.07,92.2,34.96,15.58,2.27,25.28,19.43,0.3416873594656585,0.2450487121270221,0.4797164920050501,5.75958568895186,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.428063913920513,0.0,0.0,0.0,0.0,0.0
(주)유아이디,69330,2005,139.58,32.38,77.47,129.17,41.99,17.31,6.73,10.06,5.27,12.33,123.64,75.68,17.32,7.58,0.78,27.31,55.84,0.3690998729785393,0.3089684819530698,0.4307933999080473,4.7063063999307175,-211.32,82.36,119.96,43.97,0.2099999999999973,4.6000000000000005,8.21,4.14,-188.01,40.41,3.17479165809448,7.99,0.8300000000000001,0.25,10.509999999999998,0.0
(주)유아이디,69330,2011,77.75,22.38,83.97,7.91,6.35,27.73,18.66,14.01,22.51,36.51,54.88,61.59,22.56,14.04,1.34,27.72,29.01,0.20452549477955706,0.27178556948185706,0.3811674997789041,9.280405414087213,11.989999999999995,82.36,-68.49000000000001,6.98,-7.370000000000001,-8.850000000000003,35.22,12.060000000000002,0.7000000000000028,-105.32,-1.6506483778309669,16.159999999999997,3.62,0.3900000000000001,15.96,0.0
(주)유아이디,69330,2013,115.36,13.44,26.58,4.59,17.15,34.77,22.74,19.24,22.51,31.32,106.6,43.34,44.62,9.89,1.07,37.21,35.27999999999999,0.31726838306916305,0.4883754188685189,0.3023434697816416,30.652517958109907,29.489999999999995,26.69,-25.86,-24.4,-3.059999999999995,-3.77,-6.259999999999998,-4.199999999999998,28.66,-19.54,4.786039108370937,16.929999999999996,-0.4799999999999986,-0.010000000000000007,12.14,0.0
(주)유아이디,69330,2017,107.47,30.57,-35.71,-16.56,-10.59,0.0,-37.83,-76.66,-8.33,-21.78,106.4,52.03,44.43,13.27,0.23,62.26,29.86,0.3656056682238563,0.381299211444944,0.342219851895923,-7.533246463845296,-12.239999999999995,-43.71,4.860000000000003,2.7300000000000004,-15.05,-24.18,-11.260000000000002,-7.13,-12.099999999999996,13.300000000000004,-6.015148546791178,-18.3,-0.13000000000000078,-0.12999999999999998,-14.95,0.0
(주)유아이에너지,50050,2000,227.88,26.97,0.0,0.0,0.0,23.28,8.36,6.32,10.14,14.55,185.8,89.86,10.56,4.66,1.21,7.81,66.13,0.6218857513403925,0.12992702930834796,0.4733010044171525,3.9700416634464735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0295434695167458,0.0,0.0,0.0,0.0,0.0
(주)유아이에너지,50050,2001,211.29,34.86,3.78,-3.94,67.29,29.38,7.29,5.73,6.86,9.87,157.89,78.97,6.05,3.69,0.94,9.65,121.26999999999998,0.7114303863835646,0.12076735353001312,0.4412525261584872,2.5680130620447126,-16.590000000000003,3.78,-3.94,67.29,6.099999999999998,-1.0699999999999994,-4.6800000000000015,-3.28,-27.910000000000025,-10.89,-1.4020286014017609,-4.510000000000002,-0.9700000000000002,-0.27,1.8400000000000007,0.0
(주)유아이에너지,50050,2005,213.61,15.29,41.02,-4.5,88.76,6.1,-37.83,-76.66,-15.43,0.0,179.5,152.77,3.06,1.95,0.4,3.96,224.05,0.8330634758521899,-0.6867389630687232,0.6043771606115538,-5.435834141528996,191.26,82.36,74.56,68.85,11.050000000000004,9.5,0.0,3.75,159.63,97.07000000000002,-2.932508866147967,0.8300000000000001,0.6100000000000001,0.0,2.58,0.0
(주)유에이블,71530,2001,129.66,37.4,0.0,0.0,0.0,16.75,8.0,4.53,19.81,36.51,57.8,238.25,5.72,19.38,2.27,9.78,41.65000000000001,0.7806972744202149,0.029239463931133337,0.7043644105245378,7.589109228339892,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.715957118966083,0.0,0.0,0.0,0.0,0.0
(주)유에이블,71530,2005,81.07,45.19,-35.71,-11.07,-0.82,9.0,-6.39,-8.4,-7.31,-20.81,53.73,149.17,9.56,19.38,1.14,11.63,20.21,0.4853291481809637,0.10811271247014312,0.5986720951271627,-2.9416421249831366,-42.5,-44.79,2.6899999999999995,-35.68,-5.5600000000000005,-11.16,-12.31,-17.2,-53.97000000000001,57.35999999999999,-8.424995930510276,-10.19,-4.560000000000001,-0.54,-9.48,0.0
(주)유에이블,71530,2011,99.43,35.34,11.77,129.17,5.72,12.77,-25.0,-10.37,-2.94,-7.51,40.04,317.92,0.33,1.95,0.23,2.84,243.27,0.5726807100370721,-0.6867389630687232,0.7775303298718632,-0.8252189007433474,14.790000000000004,12.18,119.96,55.32,-4.559999999999999,18.26,35.22,12.060000000000002,16.099999999999998,-114.36,11.692128135764674,-0.24,-0.5899999999999999,0.04999999999999999,-0.21,0.0
(주)유일로보틱스,388720,2017,90.88,43.93,-13.46,-1.72,8.27,21.83,2.97,1.81,3.85,9.51,72.1,303.51,15.38,3.52,1.3,5.3,58.56999999999999,0.548911036438963,0.2169232768916306,0.7521733565141546,3.8844078883455846,-38.03999999999999,-13.46,-1.72,8.27,-1.4000000000000021,-2.5,-21.520000000000003,-4.700000000000001,-43.46000000000001,-1.1100000000000136,-5.421734628534863,-14.08,-0.41000000000000014,-0.26,-0.8200000000000003,0.0
(주)유일엔시스,38720,2000,246.48,11.3,0.0,0.0,0.0,22.68,10.87,9.34,14.78,20.56,242.24,62.04,96.69,3.18,1.36,8.24,74.25999999999998,0.8171451714813421,0.17096965403755218,0.3828508987871944,14.153415221793564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.884860320775942,0.0,0.0,0.0,0.0,0.0
(주)유일엔시스,38720,2001,123.42,29.64,54.4,38.23,88.76,24.82,14.34,12.59,14.33,36.51,121.99,287.65,110.12,5.18,1.0,3.24,2.6300000000000026,0.6515882366059739,0.1289733892588405,0.7420330101944482,23.637029943797298,-123.06,54.4,38.23,68.85,2.140000000000001,3.4700000000000006,16.09,-0.4499999999999993,-120.25,97.07000000000002,9.483614722003734,13.430000000000007,2.0,-0.3600000000000001,-5.0,0.0
(주)유일엔시스,38720,2005,55.46,55.68,-35.71,-8.31,-19.95,10.03,-16.22,-76.66,-8.05,0.0,35.58,11.85,16.6,3.65,0.5,5.65,57.49,0.3532472843339118,-0.6371414140911167,0.7775303298718632,-2.5627857508279708,-13.72,-32.11,-20.09,-53.92,0.05999999999999873,-16.709999999999994,-14.44,-8.370000000000001,-12.060000000000002,-107.29,-2.712231870584877,4.370000000000001,0.25,-0.16000000000000006,1.0500000000000007,0.0
(주)유진로봇,56080,2001,440.58,0.0,0.0,0.0,0.0,38.8,6.57,3.54,9.23,6.25,336.23,25.59,7.34,3.25,1.41,10.19,126.24,0.808461209106185,0.3869913299273615,0.20374596165424555,21.79222810081055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-23.44850572074079,0.0,0.0,0.0,0.0,0.0
(주)유진로봇,56080,2005,297.01,12.73,-32.13,-3.56,88.76,33.49,-16.72,-5.51,-6.21,-2.76,236.04,25.68,3.65,2.52,0.37,3.49,139.90999999999997,0.28477269392419546,0.02808454003409384,0.2043252928753112,-14.704375771241887,132.84,-12.330000000000002,-119.53000000000002,68.85,9.82,2.6000000000000014,24.12,10.02,125.61,-33.43,4.908213767022978,-0.31000000000000005,0.2400000000000002,-0.47,0.11000000000000032,0.0
(주)유진로봇,56080,2011,115.29,25.65,14.96,-32.52,15.07,30.28,1.93,1.41,1.42,1.78,74.89,67.54,6.43,5.65,0.74,10.0,84.82999999999998,0.35200671009435225,0.15396455235759682,0.4031241322954805,0.8024284630602959,23.24000000000001,-38.03,-42.01,8.870000000000003,-5.009999999999998,0.08999999999999986,0.30000000000000004,0.10999999999999988,11.9,-7.659999999999997,0.04129540722841929,-0.5700000000000003,-0.9799999999999996,0.030000000000000027,-2.7899999999999987,0.0
(주)유진로봇,56080,2013,76.42,42.94,8.83,2.61,-0.84,21.53,-9.75,-13.26,-6.97,-20.24,49.34,135.42,5.46,4.4,0.72,9.07,109.52999999999996,0.3845202785653931,-0.03353963305768762,0.5752251461458506,-3.3862134025674155,-27.69,11.9,8.89,-3.03,2.400000000000002,2.1099999999999994,-3.919999999999998,0.8799999999999999,-20.57,40.22999999999999,0.9802975402194668,0.15000000000000036,0.16000000000000014,0.059999999999999935,-0.1899999999999995,0.0
(주)유진로봇,56080,2017,316.92,19.14,-1.88,76.67,88.76,17.76,-5.49,-13.72,-2.91,-11.5,266.7,48.06,4.34,6.78,0.53,7.02,86.00999999999998,0.6873636958661358,-0.05034879745780548,0.3245963037445542,-9.611287827516195,196.88,2.53,38.34,68.85,3.8200000000000016,7.049999999999999,20.65,8.22,191.64,-43.88,-2.259231456533328,-1.79,1.0100000000000011,-0.36,0.14999999999999947,0.0
(주)유진테크,84370,2005,172.94,28.8,4.42,103.56,48.07,39.3,22.74,20.68,22.51,36.51,157.72,98.23,9.81,2.85,1.0,4.89,90.51999999999998,0.5120930436881532,0.3686666726499001,0.4955307135903321,21.107264970741006,30.18000000000001,-100.64,-119.53000000000002,-72.03,-2.020000000000003,-1.5300000000000011,-47.95,-17.2,53.17,-40.13000000000001,-48.41794554401335,-0.5,-1.95,-0.54,-0.6900000000000004,0.0
(주)유진테크,84370,2011,194.19,1.06,39.32,45.26,80.21,37.6,22.74,19.63,22.51,36.51,175.33,78.75,17.94,7.15,1.26,10.19,35.59,0.8257434450713077,0.4734693352342058,0.4405561663805082,277.9353558792775,-56.64000000000002,-53.17,40.55,56.77,5.700000000000002,8.04,-2.2800000000000007,7.1999999999999975,-58.69,31.18,133.55075861963488,-1.129999999999999,0.6100000000000003,-0.1399999999999999,2.17,0.0
(주)유테크,178780,2013,145.68,33.7,18.17,33.97,37.24,13.96,7.71,6.86,10.4,26.09,137.31,142.69,47.33,4.83,1.35,10.15,47.36,0.4475185639927812,0.23595829238366026,0.5879482764902982,5.532691535675067,60.24000000000001,18.17,33.97,37.24,-0.23999999999999844,1.0499999999999998,-5.75,1.3800000000000008,58.48,-114.36,-2.554981237599544,5.469999999999999,0.91,0.0,3.380000000000001,0.0
(주)유테크,178780,2017,60.14,55.68,-19.41,-15.64,-16.9,7.41,-37.6,-76.66,-13.94,-56.32,59.06,317.92,25.03,2.36,0.37,15.34,145.72,0.3159426167356255,-0.25542538031899925,0.7729610757508908,-5.174729676032284,-211.32,21.42,-1.2400000000000002,-8.11,11.050000000000004,-4.990000000000002,-47.95,-0.8399999999999999,-188.01,97.07000000000002,5.318467505896456,14.21,-0.48,-0.030000000000000027,2.66,0.0
(주)유티아이,179900,2017,312.57,10.21,29.71,-3.93,42.87,48.76,22.74,20.37,22.51,27.92,261.33,27.02,9.96,13.03,0.85,72.14,62.79,0.5913415526237059,0.2998742149467572,0.2127137547416572,13.374396196543252,221.48,-100.64,11.52,17.089999999999996,3.009999999999998,-3.7399999999999984,-47.95,-4.350000000000001,185.49,-114.36,-7.173287528939487,-2.9099999999999984,-0.9500000000000012,-0.040000000000000036,15.96,0.0
(주)유티엑스,45880,2000,158.58,4.51,0.0,0.0,0.0,13.13,9.46,5.4,22.51,33.58,148.51,154.75,43.38,3.45,2.27,8.42,70.91,0.8330634758521899,0.16175596522777388,0.6074642349715182,78.21047936833064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.695626405201807,0.0,0.0,0.0,0.0,0.0
