매입채무회전률,유동비율,차입금의존도,매출액증가율,총자본증가율,매출액총이익률,매출액영업이익률,매출액순이익률,총자본영업이익률,자기자본순이익률,당좌비율,부채비율,총자본회전률,현금순환주기,RETA,TLTA,이자보상배율,vol유동비율,vol총자본증가율,vol매출액총이익률,vol매출액영업이익률,vol자기자본순이익률,vol총자본영업이익률,vol당좌비율,vol이자보상배율,vol총자본회전률,부도
-0.7654373322029108,-0.8915350915880158,-0.4001525553012968,-0.04963927227101639,0.25874853649017826,0.29205944798301475,0.9267940593574906,0.9703900311956016,0.5697399527186763,0.8304004658083717,-0.9208615765750268,-0.4901747596437139,-0.5675675675675673,-0.7256084428171441,0.8771141676696503,-0.5787034857807616,-0.8439079065182009,0.4625843849144817,-0.09039728372848893,0.16638218320734788,0.40925389899339026,0.4754568134313263,0.531813063063063,0.4746747783314996,-0.37194200570648095,0.1875,0.0
-0.5605482549102726,-0.8114433565611128,-0.45853038393084167,-0.2415307402760352,-0.04527123715363601,0.19813163481953275,0.902571505468425,0.9769623642014673,0.5553406404470236,0.8882706864203922,-0.8509789078897568,-0.5656745752660172,0.09009009009009028,-0.6840835666594874,0.8669204602073811,-0.6147729762964574,-0.8442689443298392,0.4793301686505567,0.16422415043965286,0.03649516378119162,0.36635417116689006,0.4623761041062639,0.3682432432432432,0.5122645783444438,-0.3853728678536849,0.39062500000000017,0.0
-0.7086336018086759,0.6368821851753841,-1.0,-0.2401191969887077,0.24847144529725507,0.30513800424628434,0.8699322257835629,0.9795476350516767,0.42746615087040635,0.8803131267386946,0.6406771496404362,-0.7567659011507449,-0.4954954954954953,-0.4923110058152059,0.9096375791153842,-0.9687774763183956,-0.9737901885553286,-0.0893108465924003,0.31245828375750884,0.10932292936682114,0.39953341685747634,0.5176657002225069,0.5115427927927927,-0.038146398291372674,0.9999999999999999,0.21875,0.0
-0.40850642927794245,-0.6374114257152099,-0.6784134248665141,-0.03764115432873283,0.34759984389228565,0.43745222929936295,0.9435296420444814,0.9809264461717884,0.7408123791102517,0.9021155463544026,-0.8677700168599252,-0.7052541941174011,-0.07207207207207178,-0.37953909110488915,0.910914656432556,-0.7809435319171936,-0.7939464466852659,0.4079101166479804,0.27560289039147967,0.025603511338697954,0.3717976411630019,0.455734609938642,0.4366554054054054,0.46776260436217726,-0.3771054280749228,0.40625000000000017,0.0
-0.7397202204323865,-0.7581664755520274,-0.7605898804983473,-0.006665621079046502,0.9449720307011839,0.2020382165605094,0.9004183895671747,0.9777666706881991,0.5385772619815175,0.8842595587759592,-0.8297147575955683,-0.7063490554919843,0.009009009009009139,-0.7452509153564506,0.8681089998610967,-0.7835361554184643,-0.8368839472919,0.32031678633620353,0.6160654691082155,0.07274648459725276,0.3840670497256666,0.4910660103836558,0.49493243243243235,0.3751860720988933,-0.3599523878164711,0.234375,0.0
-0.552635297442419,-0.8915350915880158,-0.8177472667175184,-0.391624843161857,-0.24469884220111876,0.027770700636942536,0.6123412688703481,0.8635551495722813,0.06060606060606083,0.6922753445041083,-0.8727247703265322,-0.6912262827555532,-0.7477477477477475,-0.7796683178979109,0.5826497810110374,-0.750997037841882,-0.9737901885553286,0.36523460795305424,0.3213964421486403,0.2840770543769813,0.47794530608718216,0.43402332951250755,0.5898085585585585,0.3852307294026277,-0.09468982977440482,0.34375,0.0
-0.6408082520842164,-0.32768810090852973,-0.8088990592423086,-0.19471455457967382,0.17861324313776505,0.2633545647558385,0.9100584766704998,0.9801566099630594,0.6344294003868474,0.9080028466067155,-0.3323813783848881,-0.7163092527190958,0.45945945945945965,-0.7883265130303683,0.941875341680145,-0.8090099648598026,-0.691323896429627,0.34908518403664,0.11111755999883913,0.012435991221653273,0.3539551561757465,0.4141662733463691,0.191722972972973,0.35734903889715874,-0.3694937722734829,0.125,0.0
-0.5854175498092411,-0.7285290053218079,-0.6949911009407577,-0.24317754077791726,0.27422921816053075,0.49469214437367287,0.9508208754373516,0.9988969511039106,0.5905867182462929,0.9157986672704924,-0.7522623266696488,-0.7276532330724168,-0.6846846846846846,-0.5348696963170364,0.9036322606614259,-0.843092363765686,-0.8349898643464427,0.5199780539586363,0.34200063843988504,0.05470210517759897,0.3711928111634339,0.5116647562537927,0.3966779279279279,0.563575173127953,-0.3874274520624432,0.21875,0.0
-0.9256747209269464,-0.8915350915880158,-0.4001525553012968,-0.688284190715182,-0.35241316508390785,0.027770700636942536,0.6123412688703481,0.827464768503358,0.27251235761874076,0.5788962929417094,-0.9208615765750268,-0.46437708850509607,-0.8648648648648647,-0.25358604350635383,0.5826497810110374,-0.5511977230127102,-0.8649439275371381,0.4351756876028718,-0.19272178531007872,-0.16589449727708694,0.23778459411586833,0.2674802777965073,0.2739301801801801,0.4808879684162838,-0.36412566354043874,-0.15625,0.0
-0.2779426310583579,-0.7659286701361325,-0.7751334858886346,-0.2133782936010038,0.5346689215558735,0.6893418259023354,0.9265004526436837,0.9930140236581008,0.6217494089834517,0.9398654331370901,-0.7239101262773975,-0.7230456914543789,-0.2792792792792791,-0.9312513461124273,0.975808361581452,-0.8285177344033724,-0.8058869713576661,0.4909234035447625,0.4320206622362807,0.06461838575957089,0.3542143690327042,0.493830490189468,0.27871621621621623,0.5197204064461848,-0.4246378297993295,0.10937499999999999,0.0
-0.6402430408365125,-0.7575490282555646,-0.4001525553012968,0.014350690087829299,0.11630024717054767,0.5903184713375794,0.9171539722541655,0.9761235874367327,0.6284117773479477,0.8817364300963966,-0.8230396036197227,-0.46437708850509607,0.027027027027027195,-0.38074520783975885,0.7869756659874725,-0.5494866399236258,-0.8415704286907502,0.4635862694115119,0.2395600568791897,0.01942615622205969,0.44882706182226656,0.6756793203425258,0.844876126126126,0.5027117985890881,-0.3559361966891089,0.6874999999999998,0.0
0.6286562102585842,-0.6060392226044515,-0.7188914314772439,-0.688284190715182,-0.08963184597372187,0.758980891719745,0.8158107215384991,0.9519943928347783,0.3350526542015906,0.8298182053438572,-0.5475002580600764,-0.7381076385588887,-0.6486486486486485,-0.9024768468662503,0.7722516425775943,-0.8806566104658208,-0.8772868815719899,0.4649221154075521,0.17577410836066043,0.2840770543769813,0.32410247548278415,0.4555323309284606,0.3369932432432432,0.5097016374344704,-0.39710351747320977,-0.6562500000000001,0.0
-0.39663699307616207,-0.8042986092734705,-0.547724383422324,-0.029720828105395336,0.21360738909847793,0.2533333333333332,0.9336938171319518,0.985361621941481,0.9950569525037611,1.0,-0.8985307779651104,-0.5505822153455466,1.0,-0.7757053629119104,0.8980209634874089,-0.6061065124307294,-0.815351023066891,0.5121061043391137,0.28152296932586546,0.07989921157441279,0.3814317190132633,0.6756793203425258,0.6677927927927927,0.5035143356417061,-0.36209527300614175,1.0,0.0
1.0,0.30698891535091577,-1.0,0.3971925972396485,1.0,0.9999999999999999,1.0,1.0,1.0,1.0,0.5346316622509721,-0.7560055807517289,0.09009009009009028,-0.6688778806805944,1.0000000000000002,-0.9645003035254724,0.543240636205988,0.931704873452446,0.6178066687947994,0.11387466471592303,0.39789173543007755,0.528217921920302,0.844876126126126,1.0,0.814285420901678,0.609375,0.0
-0.8586971880740426,-0.8915350915880158,-0.9546402237477752,-0.688284190715182,-0.35241316508390785,0.20815286624203805,0.7699591397323285,0.8508585971745862,0.18826563507414584,0.5788962929417094,-0.8831159894023329,-0.46437708850509607,-0.5495495495495494,-0.6441955632134396,0.5826497810110374,-0.5494866399236258,-0.8799586575349573,0.3297631258796304,-0.016396297048666575,0.16101763797447782,0.32349764548321613,0.2674802777965073,0.3671171171171171,0.3468383923370656,-0.3571321212893994,-0.3749999999999998,0.0
-0.3166596015260702,-0.7739848872423629,-0.4001525553012968,-0.3186166875784191,-0.16989722908807076,0.04560509554140113,0.7730420102273005,0.9167427885305895,0.14291854717386648,0.5788962929417094,-0.7406324192271962,-0.581071063346094,-0.4594594594594592,-0.7195778591427957,0.7286768159076857,-0.6246212380081961,-0.8755961987875804,0.44228429665322844,0.0444876519922226,0.15012598553198414,0.45323368039054757,0.6668464702312724,0.746903153153153,0.4837615688304964,-0.37404754647255045,0.21875,0.0
1.0,0.9999999999999998,-0.9985761505212306,0.22678795483061476,0.22206322362430075,0.9999999999999999,1.0,1.0,1.0,0.969431325612991,1.0,-0.7641258026132213,-0.23423423423423395,-0.5758345897049322,0.9929005392173638,-1.0,0.9999999999999999,0.9999999999999998,0.2154734612147769,0.09355441762171836,0.3651877133105804,0.49575214078619106,0.594876126126126,1.0,0.7446757881746288,0.671875,0.0
-0.7140031086618623,-0.6353532680603335,-0.8108314263920671,0.06155897114178155,0.768180044230519,0.4591932059447981,0.9541484181938293,0.9814205201564951,1.0,0.9382156951542991,-0.8120634483707808,-0.6675042863062495,0.7387387387387392,-0.6014645703209133,0.926977548730825,-0.7108515115793521,-0.6583543353435197,0.319625008945397,0.39226326939261147,0.16491912541656512,0.4001814489998706,0.4617355539073562,0.7801238738738736,0.4422108601385024,-0.28343327500019994,0.296875,0.0
-0.811219443266921,-0.5004263326570817,-0.9165013984235952,-0.16695420326223342,0.4992845063093534,0.4296390658174096,0.9395659514080889,0.9916811729086595,0.7036320653341932,0.9605033318237692,-0.5217630664418678,-0.6979171022668953,-0.1441441441441439,-0.6112858065905665,0.9457519710977725,-0.7645934157021343,-0.6142450612871675,0.4643973187662505,0.2186076206506282,0.07177111273673095,0.3635460318831816,0.5041467197087183,0.29448198198198194,0.528237654520743,-0.5110443838604763,-0.015624999999999861,0.0
-0.9335876783948001,-0.04916056569933269,-0.8024917365878464,0.42620765370138003,0.8047352673344608,0.9999999999999999,0.6782559761199872,0.9347592538333822,0.36728992048141,0.8523322766384164,0.11784743488284066,-0.7442738369949097,-0.8648648648648647,-0.9000646133965109,0.7646351745616832,-0.9063140389727005,-0.8774927922379527,0.98509100450848,0.6178066687947994,0.06673169145736811,0.47794530608718216,0.525756860629762,0.7536599099099098,1.0,-0.13322926672373553,0.3125,0.0
0.08661862371061191,0.27496986269148205,-0.8609712687515891,-0.11966750313676294,1.0,0.5942250530785561,0.968437278265763,0.9897623274331707,0.8383838383838386,0.9231739664876756,0.3358909954237346,-0.7549259257851259,-0.12612612612612584,-0.3476200732285162,0.924104492108581,-0.9585175339085885,-0.674188458306426,0.7509362849168673,0.6178066687947994,0.01162318133788516,0.3622067654555668,0.422729418110714,0.08305180180180177,0.7957931525467608,-0.32565427691649623,-0.546875,0.0
0.29631199660873264,0.9999999999999998,-0.9532163742690059,-0.3739021329987453,0.07636269025627682,0.3515074309978767,0.8878422353257811,0.9785939573602661,0.47410272942187853,0.8819305169179014,1.0,-0.7609552665493239,-0.13513513513513487,-0.2037906525953046,0.9509268115732729,-0.9936618299600547,-0.8891670797806681,0.7353593664273274,0.26910241156156584,0.06803218727139723,0.36561973473884324,0.470231272334974,0.35613738738738737,0.7919357970357908,-1.0,0.078125,0.0
-0.8199802176063303,0.029431654464731727,-0.9853546910755149,-0.1522114178168131,0.6006244308572916,0.5363057324840763,0.944067921019794,0.9873034476023049,0.7900279389641094,0.9323930905091545,0.2095447820252554,-0.7495732701760522,0.09909909909909942,-0.6416971785483524,0.94901513427545,-0.9309195917479979,-0.5757460433461759,0.8045371055079791,0.2742679706317652,0.05063805575875809,0.3627683933123085,0.44076596318522016,0.2480292792792793,0.887075270209048,-0.27780057733660507,-0.109375,0.0
-0.6871555743959303,-0.4750521889976774,-0.8511060259344012,-0.09527917189460483,0.8978795368804474,0.40535031847133746,0.9462699713733453,0.9841666523040509,0.751558134536858,0.9115611050009705,-0.5906479028317793,-0.745041760597916,-0.08108108108108081,-0.4893387895757054,0.9329290607523435,-0.9097242549376221,-0.7764633429785659,0.5298299181794325,0.5857685945616529,0.01942615622205969,0.39037456257830405,0.4717146517429708,0.5157657657657657,0.5692964856643584,-0.3360746196806772,0.09375000000000032,0.0
-0.8163063444962554,-0.5822528005645233,-0.7636409865242817,-0.3415934755332497,0.008065565240015601,0.247388535031847,0.8914633847960657,0.9748137168726266,0.4891467870191276,0.8680856569838908,-0.7824725596118778,-0.7144920869654473,-0.23423423423423395,-0.20956278268360984,0.8879924660791099,-0.8040774747069663,-0.8490000372960931,0.4570740201808161,0.1564467918395774,0.050312931805250795,0.3700695554499505,0.4609264378666307,0.3876689189189189,0.5128082324768624,-0.3853486427003491,0.09375000000000015,0.0
-0.5831567048184259,-0.657845991002911,-0.9048054919908467,0.42620765370138003,0.6090802653831143,0.30598726114649666,0.9615864549436031,0.9894750751164808,1.0,1.0,-0.737948594432784,-0.718719468383977,1.0,-0.9261253499892311,0.9765955771940807,-0.8157548217891828,-0.20032155997739176,0.5456215262040502,0.4980701703473693,0.1104608632040966,0.3916706268630926,0.6410221832647832,0.844876126126126,0.5312924729790952,0.25404666277038623,1.0,0.0
-0.37063727568178595,-0.47328805386492623,-0.7480803457920163,0.42620765370138003,0.9908937166644985,0.3693418259023353,0.9684862127180641,0.9899461689158523,1.0,1.0,-0.5204555620548464,-0.7069877246271579,0.9639639639639643,-0.6049536937325006,0.9480741550112466,-0.7850535789324535,-0.48388653752818167,0.5773717230027907,-0.09875504222409243,0.018288222384784232,0.3678230440229837,0.44235048209830763,0.3727477477477477,0.6173710439453758,-0.29893537784394714,0.3125,0.0
-0.7871979652395082,-0.21040251683278965,-0.7730994152046784,-0.5799874529485571,-0.1404969428905945,0.4082377919320593,0.8621516478676812,0.9579577509292613,0.38684719535783385,0.8164585624636088,-0.4373258094484397,-0.7388375461419443,-0.3513513513513511,-0.4671548567736379,0.820175036183535,-0.8835629232207534,-0.87694199354669,0.27291810786956383,0.23549725761049356,0.14589937413638954,0.3720568540199596,0.44157507922594563,0.43834459459459457,0.26989838845382186,-0.3318000887739363,-0.15625,0.0
-0.8976967641656068,-0.6328540766222694,-0.9720315280956013,-0.35955144291091595,-0.35241316508390785,0.38700636942675143,0.6123412688703481,0.827464768503358,0.28239845261121876,0.5788962929417094,-0.5658397274885594,-0.7624759073473563,-0.8648648648648647,-0.5000215377988371,0.5826497810110374,-1.0,-0.9258896623965063,0.18923689797476173,0.027888214980121256,0.0272291311062343,0.4749211560893422,0.2674802777965073,0.43834459459459457,0.1961685327810498,0.9390583634751622,0.234375,0.0
-0.7764589515331355,-0.7514627620475729,-0.548232901093313,-0.09818067754077797,0.21386756862234943,0.4634394904458597,0.9451444789704191,0.9844998649914112,0.6731141199226307,0.9193245778611633,-0.8087602793930428,-0.662721870996438,-0.34234234234234207,-0.5871203962954987,0.929367356814364,-0.7039918898606763,-0.8256273978950386,0.4802127811836547,0.07379784671638753,0.02316508168739336,0.3654469261675381,0.4573191288517295,0.3727477477477477,0.4878260306776261,-0.38857799226561834,0.25,0.0
-0.9335876783948001,-0.6203287171797361,-0.46280193236714984,-0.3260664993726475,0.2513334200598413,0.4284501061571124,0.9555185828582613,0.9842355928600565,0.6473243068987752,0.9105583230898623,-0.7399442590235008,-0.6512486361752843,-0.5405405405405405,0.0926986861942708,0.9136478668737752,-0.6888914293784215,-0.8346366053737154,0.5431883781398342,-0.19272178531007872,0.046248882386409895,0.3709335983064762,0.44754231002629624,0.29701576576576577,0.5425538800077665,-0.39256154124128384,-0.1875,0.0
-0.1420093259855869,-0.834553526800153,-0.5251461988304094,-0.1384880803011293,0.6581241056328866,0.3819108280254776,0.9448998067089134,0.9800991594997214,0.792821835375027,0.9124668435013263,-0.8447166500361285,-0.6588974593893867,0.09909909909909942,-0.6750807667456387,0.9091233939381844,-0.6987506802703247,-0.817383131051847,0.4480809141003313,0.29504628689166823,0.08542631878403649,0.37983323972869076,0.4603870271728137,0.41019144144144143,0.47004077405993144,-0.3880632802252838,-0.109375,0.0
-0.6995902218454146,0.5818999735379726,-0.9876938723620646,-0.322223964868256,0.02887992714973331,0.7352016985138002,0.9702967874532064,0.9913594503139668,0.8989898989898992,0.9362101313320826,0.6103981006778378,-0.7554353404524667,2.220446049250313e-16,-0.3598104673702348,0.8940895715580581,-0.9613482907184189,0.9999999999999999,0.46160635481023804,0.23921181694187288,0.05827846866617903,0.37132241759191276,0.47141123322769873,0.39695945945945943,0.489819429163161,0.9999999999999999,0.21875,0.0
1.0,-0.8670136132427745,-0.4605644546147979,-0.688284190715182,-0.07337062573175492,0.28458598726114637,0.6123412688703481,0.827464768503358,0.06060606060606083,0.8729378275215114,-0.8642948078312632,-0.5901797017263075,-0.8648648648648647,0.0926986861942708,0.5826497810110374,-0.63099779037557,-0.8658138167747537,0.4275422819112137,0.4631300966365825,0.2840770543769813,0.47794530608718216,0.47141123322769873,0.844876126126126,0.46897935408711416,-0.2710001907165941,0.015625,0.0
